date,close
2012-07-16,5.569793701171875
2012-07-17,5.522021770477295
2012-07-18,5.65386438369751
2012-07-19,5.762775897979736
2012-07-20,5.741759300231934
2012-07-23,5.579347133636475
2012-07-24,5.768509864807129
2012-07-25,5.80863094329834
2012-07-26,5.9691386222839355
2012-07-27,6.190784931182861
2012-07-30,6.36083459854126
2012-07-31,6.204158306121826
2012-08-01,6.161142349243164
2012-08-02,6.054594993591309
2012-08-03,6.2377705574035645
2012-08-06,6.378537178039551
2012-08-07,6.378537178039551
2012-08-08,6.378537178039551
2012-08-09,6.519290924072266
2012-08-10,6.590641975402832
2012-08-13,6.546290874481201
2012-08-14,6.546290874481201
2012-08-15,6.546290874481201
2012-08-16,6.546290874481201
2012-08-17,6.546290874481201
2012-08-20,6.623414993286133
2012-08-21,6.584855556488037
2012-08-22,6.6099162101745605
2012-08-23,6.565568923950195
2012-08-24,6.557860374450684
2012-08-27,6.459515571594238
2012-08-28,6.459515571594238
2012-08-29,6.303330898284912
2012-08-30,6.26669979095459
2012-08-31,6.1124372482299805
2012-09-03,6.1828508377075195
2012-09-04,6.057458400726318
2012-09-05,6.076749324798584
2012-09-06,6.250368595123291
2012-09-10,6.287024021148682
2012-09-11,6.354543209075928
2012-09-12,6.522376537322998
2012-09-13,6.655486106872559
2012-09-14,6.732646465301514
2012-09-17,6.655486106872559
2012-09-18,6.497303485870361
2012-09-19,6.501157283782959
2012-09-20,6.4529337882995605
2012-09-21,6.489582538604736
2012-09-24,6.51273250579834
2012-09-25,6.12111759185791
2012-09-26,6.15391731262207
2012-09-27,6.076749324798584
2012-09-28,5.897340774536133
2012-10-01,5.9928789138793945
2012-10-02,5.963926792144775
2012-10-03,5.886728763580322
2012-10-04,5.8963799476623535
2012-10-05,5.942698001861572
2012-10-08,5.956210613250732
2012-10-09,5.809520721435547
2012-10-10,5.6744208335876465
2012-10-11,5.7226715087890625
2012-10-15,5.75355339050293
2012-10-16,5.77285099029541
2012-10-17,5.77092170715332
2012-10-18,5.7554779052734375
2012-10-19,5.693720817565918
2012-10-22,5.664769172668457
2012-10-23,5.485270977020264
2012-10-24,5.709161758422852
2012-10-25,5.790221691131592
2012-10-26,5.711088180541992
2012-10-29,5.713019847869873
2012-10-30,5.782502174377441
2012-10-31,5.728458404541016
2012-11-01,5.986252307891846
2012-11-05,5.980462551116943
2012-11-06,6.036460876464844
2012-11-07,5.885838508605957
2012-11-08,5.7545270919799805
2012-11-09,5.758389472961426
2012-11-12,5.7545270919799805
2012-11-13,5.860739707946777
2012-11-14,5.779633045196533
2012-11-16,5.800877571105957
2012-11-19,5.980462551116943
2012-11-21,6.053837776184082
2012-11-22,6.12529182434082
2012-11-23,6.1967363357543945
2012-11-26,6.082808017730713
2012-11-27,5.988186836242676
2012-11-28,6.015219688415527
2012-11-29,6.167776107788086
2012-11-30,6.202537536621094
2012-12-03,6.372467041015625
2012-12-04,6.302948474884033
2012-12-05,6.335772514343262
2012-12-06,6.314535617828369
2012-12-07,6.3261237144470215
2012-12-10,6.329981803894043
2012-12-11,6.370532512664795
2012-12-12,6.345430374145508
2012-12-13,6.349298000335693
2012-12-14,6.295223236083984
2012-12-17,6.314535617828369
2012-12-18,6.351226329803467
2012-12-19,6.575226306915283
2012-12-20,6.546262741088867
2012-12-21,6.582947254180908
2012-12-26,6.575542449951172
2012-12-27,6.466403484344482
2012-12-28,6.503434658050537
2013-01-02,6.722784996032715
2013-01-03,6.923610210418701
2013-01-04,6.882664203643799
2013-01-07,6.765680313110352
2013-01-08,6.792971611022949
2013-01-09,6.902162075042725
2013-01-10,6.8144211769104
2013-01-11,6.831970691680908
2013-01-14,6.921658992767334
2013-01-15,6.830016613006592
2013-01-16,6.890463829040527
2013-01-17,7.0074462890625
2013-01-18,7.030844211578369
2013-01-21,6.980152130126953
2013-01-22,6.980152130126953
2013-01-23,6.960658550262451
2013-01-24,6.968453407287598
2013-01-28,6.785179138183594
2013-01-29,6.775426864624023
2013-01-30,6.646740913391113
2013-01-31,6.693537712097168
2013-02-01,6.661352157592773
2013-02-04,6.505300045013428
2013-02-05,6.669154167175293
2013-02-06,6.53065824508667
2013-02-07,6.48969841003418
2013-02-08,6.60673189163208
2013-02-13,6.589180946350098
2013-02-14,6.557969093322754
2013-02-15,6.86226224899292
2013-02-18,6.934438228607178
2013-02-19,6.799849033355713
2013-02-20,6.680863857269287
2013-02-21,6.632089138031006
2013-02-22,6.846664905548096
2013-02-25,6.860312461853027
2013-02-26,6.735476970672607
2013-02-27,6.760832786560059
2013-02-28,6.836908340454102
2013-03-01,6.8691086769104
2013-03-04,6.8398356437683105
2013-03-05,6.833979606628418
2013-03-06,7.0258283615112305
2013-03-07,7.0712080001831055
2013-03-08,7.280350208282471
2013-03-11,7.240886688232422
2013-03-12,7.132375240325928
2013-03-13,7.122509956359863
2013-03-14,7.013996124267578
2013-03-15,7.019914627075195
2013-03-18,7.15210485458374
2013-03-19,7.067267894744873
2013-03-20,7.128429889678955
2013-03-21,7.049503803253174
2013-03-22,6.962692737579346
2013-03-25,6.905475616455078
2013-03-26,6.978482723236084
2013-03-27,6.994268417358398
2013-03-28,6.994268417358398
2013-04-01,6.985379219055176
2013-04-02,6.8610310554504395
2013-04-03,6.8728718757629395
2013-04-04,6.677469253540039
2013-04-05,6.67548942565918
2013-04-08,6.671545028686523
2013-04-09,6.829451560974121
2013-04-10,6.9320902824401855
2013-04-11,6.9577484130859375
2013-04-12,6.829451560974121
2013-04-15,6.681410312652588
2013-04-16,6.849190711975098
2013-04-17,6.681410312652588
2013-04-18,6.45245361328125
2013-04-19,6.594568729400635
2013-04-22,6.561008930206299
2013-04-23,6.6024627685546875
2013-04-24,6.649834156036377
2013-04-25,6.645885944366455
2013-04-26,6.645885944366455
2013-04-29,6.474157333374023
2013-04-30,6.643910884857178
2013-05-02,6.563930511474609
2013-05-03,6.654767990112305
2013-05-06,6.644899845123291
2013-05-07,6.840393543243408
2013-05-08,6.911479949951172
2013-05-09,6.911479949951172
2013-05-10,6.84631872177124
2013-05-13,6.715986728668213
2013-05-14,6.81669807434082
2013-05-15,6.931232452392578
2013-05-16,6.866067409515381
2013-05-17,6.937161445617676
2013-05-20,6.380289554595947
2013-05-21,7.1312689781188965
2013-05-22,7.224668025970459
2013-05-23,7.163848876953125
2013-05-24,7.142127513885498
2013-05-27,7.111721038818359
2013-05-28,7.135613918304443
2013-05-29,6.961841583251953
2013-05-31,7.033518314361572
2013-06-03,6.980275630950928
2013-06-04,7.015050888061523
2013-06-05,6.7716498374938965
2013-06-06,6.834677219390869
2013-06-07,6.791210174560547
2013-06-10,6.7781758308410645
2013-06-11,6.556504726409912
2013-06-12,6.541290760040283
2013-06-13,6.523906707763672
2013-06-14,6.384824275970459
2013-06-17,6.419593334197998
2013-06-18,6.380480766296387
2013-06-19,6.302244663238525
2013-06-20,6.37395715713501
2013-06-21,6.206621170043945
2013-06-24,5.9979963302612305
2013-06-25,6.0219035148620605
2013-06-26,6.0523247718811035
2013-06-27,6.174027442932129
2013-06-28,6.247918128967285
2013-07-01,6.196817874908447
2013-07-02,5.929379463195801
2013-07-03,5.861972332000732
2013-07-04,5.935901165008545
2013-07-05,5.827181816101074
2013-07-08,5.8467512130737305
2013-07-10,5.868496417999268
2013-07-11,6.016347885131836
2013-07-12,5.95328950881958
2013-07-15,6.062008857727051
2013-07-16,6.09679651260376
2013-07-17,6.175073623657227
2013-07-18,6.183768272399902
2013-07-19,6.185947418212891
2013-07-22,6.2881364822387695
2013-07-23,6.3729376792907715
2013-07-24,6.296835899353027
2013-07-25,6.305534839630127
2013-07-26,6.305534839630127
2013-07-29,6.303356170654297
2013-07-30,6.35336446762085
2013-07-31,6.331625461578369
2013-08-01,6.541558742523193
2013-08-02,6.504571437835693
2013-08-05,6.402324199676514
2013-08-06,6.254396438598633
2013-08-07,6.2428436279296875
2013-08-08,6.422966480255127
2013-08-09,6.4537200927734375
2013-08-12,6.62286376953125
2013-08-13,6.668986797332764
2013-08-14,6.603090763092041
2013-08-15,6.5481672286987305
2013-08-16,6.414182662963867
2013-08-19,6.357066631317139
2013-08-20,6.288970947265625
2013-08-21,6.2428436279296875
2013-08-22,6.247232437133789
2013-08-23,6.46030855178833
2013-08-26,6.350478649139404
2013-08-27,6.172549247741699
2013-08-28,6.194515228271484
2013-08-29,6.245036602020264
2013-08-30,6.372445106506348
2013-09-02,6.4394755363464355
2013-09-03,6.375741481781006
2013-09-04,6.39112663269043
2013-09-05,6.459257125854492
2013-09-06,6.591124534606934
2013-09-09,6.775737285614014
2013-09-10,6.82408332824707
2013-09-11,6.7911200523376465
2013-09-12,6.775737285614014
2013-09-13,6.874632358551025
2013-09-16,6.8328776359558105
2013-09-17,6.942765712738037
2013-09-18,7.142758369445801
2013-09-19,7.098806381225586
2013-09-20,6.883424758911133
2013-09-23,6.944969654083252
2013-09-24,6.918590068817139
2013-09-25,6.9251861572265625
2013-09-26,6.922988414764404
2013-09-27,7.076828956604004
2013-09-30,6.909801959991455
2013-10-01,6.981268405914307
2013-10-02,6.952677249908447
2013-10-03,6.970269203186035
2013-10-04,6.981268405914307
2013-10-07,6.95047664642334
2013-10-08,6.926293849945068
2013-10-09,7.001047611236572
2013-10-10,7.124185085296631
2013-10-11,7.056020736694336
2013-10-14,7.106592178344727
2013-10-15,7.135178565979004
2013-10-16,7.216536998748779
2013-10-17,7.278101444244385
2013-10-18,7.458406448364258
2013-10-21,7.390237331390381
2013-10-22,7.429819107055664
2013-10-23,7.328673839569092
2013-10-24,7.293491840362549
2013-10-25,7.256109237670898
2013-10-28,7.341870307922363
2013-10-29,7.610124588012695
2013-10-30,7.583739280700684
2013-10-31,7.603529453277588
2013-11-01,7.534235954284668
2013-11-04,7.591433525085449
2013-11-05,7.466043949127197
2013-11-06,7.375851154327393
2013-11-07,7.265862941741943
2013-11-08,7.074477672576904
2013-11-11,7.105278015136719
2013-11-12,7.094277858734131
2013-11-13,7.237264633178711
2013-11-14,7.39124870300293
2013-11-18,7.492438793182373
2013-11-19,7.2922587394714355
2013-11-21,7.217463493347168
2013-11-22,7.109677791595459
2013-11-25,7.004083633422852
2013-11-26,7.0392842292785645
2013-11-27,7.226267337799072
2013-11-28,7.16027307510376
2013-11-29,7.2460618019104
2013-12-02,7.090902805328369
2013-12-03,6.932453155517578
2013-12-04,6.903843879699707
2013-12-05,6.844421863555908
2013-12-06,6.917049884796143
2013-12-09,6.983072757720947
2013-12-10,6.939057350158691
2013-12-11,6.75419282913208
2013-12-12,6.81140661239624
2013-12-13,6.837818622589111
2013-12-16,6.8598222732543945
2013-12-17,6.868635177612305
2013-12-18,6.910442352294922
2013-12-19,7.064497947692871
2013-12-20,6.897240161895752
2013-12-23,6.971140384674072
2013-12-26,7.019873142242432
2013-12-27,6.999940872192383
2013-12-30,7.104049205780029
2014-01-02,6.985476970672607
2014-01-03,6.97218132019043
2014-01-06,6.983264446258545
2014-01-07,6.930075168609619
2014-01-08,7.038670063018799
2014-01-09,6.819265365600586
2014-01-10,6.852512359619141
2014-01-13,6.8214850425720215
2014-01-14,6.923425197601318
2014-01-15,6.925644874572754
2014-01-16,6.781592845916748
2014-01-17,6.648618221282959
2014-01-20,6.595434188842773
2014-01-21,6.688507080078125
2014-01-22,6.704026222229004
2014-01-23,6.57105016708374
2014-01-24,6.484616279602051
2014-01-27,6.615378379821777
2014-01-28,6.6619110107421875
2014-01-29,6.535590171813965
2014-01-30,6.542237758636475
2014-01-31,6.706238746643066
2014-02-03,6.629744052886963
2014-02-04,6.951252460479736
2014-02-05,6.917989730834961
2014-02-06,7.062117576599121
2014-02-07,7.057680606842041
2014-02-10,7.046595096588135
2014-02-11,7.059895992279053
2014-02-12,6.984511852264404
2014-02-13,6.953468322753906
2014-02-14,7.006685256958008
2014-02-17,6.917989730834961
2014-02-18,6.8758673667907715
2014-02-19,7.014254570007324
2014-02-20,7.005229949951172
2014-02-21,7.014254570007324
2014-02-24,7.052592754364014
2014-02-25,7.005229949951172
2014-02-26,6.978167533874512
2014-02-27,7.088680267333984
2014-02-28,7.039062023162842
2014-03-05,6.934134483337402
2014-03-06,7.125936508178711
2014-03-07,6.98377799987793
2014-03-10,6.893517971038818
2014-03-11,6.9679856300354
2014-03-12,6.882233142852783
2014-03-13,6.789722442626953
2014-03-14,6.609206199645996
2014-03-17,6.746854782104492
2014-03-18,6.8732123374938965
2014-03-19,6.904804229736328
2014-03-20,7.049213409423828
2014-03-21,7.076292514801025
2014-03-24,7.281633377075195
2014-03-25,7.322250843048096
2014-03-26,7.385427474975586
2014-03-27,7.5456342697143555
2014-03-28,7.500511646270752
2014-03-31,7.64492654800415
2014-04-01,7.709260940551758
2014-04-02,7.957585334777832
2014-04-03,7.865025520324707
2014-04-04,7.752155780792236
2014-04-07,7.92824125289917
2014-04-08,7.813111305236816
2014-04-09,7.709260940551758
2014-04-10,7.792788505554199
2014-04-11,7.97790002822876
2014-04-14,7.876315593719482
2014-04-15,7.686686038970947
2014-04-16,7.826645851135254
2014-04-17,8.025310516357422
2014-04-22,8.081748008728027
2014-04-23,8.065938949584961
2014-04-24,8.23976993560791
2014-04-25,8.318778991699219
2014-04-28,8.302974700927734
2014-04-29,8.307494163513184
2014-04-30,8.300722122192383
2014-05-02,8.457682609558105
2014-05-05,8.548008918762207
2014-05-06,8.468966484069824
2014-05-07,8.527689933776855
2014-05-08,8.396703720092773
2014-05-09,8.322175979614258
2014-05-12,8.482524871826172
2014-05-13,8.430574417114258
2014-05-14,8.466713905334473
2014-05-15,8.403478622436523
2014-05-16,8.48703384399414
2014-05-19,8.432836532592773
2014-05-20,8.283781051635742
2014-05-21,8.107626914978027
2014-05-22,8.20699405670166
2014-05-23,8.082783699035645
2014-05-26,8.057942390441895
2014-05-27,8.062464714050293
2014-05-28,8.20925521850586
2014-05-29,8.085041999816895
2014-05-30,7.859204292297363
2014-06-02,7.9123005867004395
2014-06-03,7.959744453430176
2014-06-04,7.869369983673096
2014-06-05,7.76544189453125
2014-06-06,8.112029075622559
2014-06-09,8.417722702026367
2014-06-10,8.395355224609375
2014-06-11,8.569326400756836
2014-06-13,8.52210521697998
2014-06-16,8.46494197845459
2014-06-17,8.35310173034668
2014-06-18,8.467424392700195
2014-06-20,8.343161582946777
2014-06-23,8.281026840209961
2014-06-24,8.295938491821289
2014-06-25,8.032496452331543
2014-06-26,8.00516128540039
2014-06-27,7.980301856994629
2014-06-30,7.940540313720703
2014-07-01,7.976594924926758
2014-07-02,7.847297191619873
2014-07-03,7.9044880867004395
2014-07-04,7.899514675140381
2014-07-07,7.906978607177734
2014-07-08,7.88957405090332
2014-07-10,8.25507640838623
2014-07-11,8.24263858795166
2014-07-14,8.436592102050781
2014-07-15,8.538536071777344
2014-07-16,8.317240715026855
2014-07-17,8.329676628112793
2014-07-18,8.737451553344727
2014-07-21,8.812051773071289
2014-07-22,8.794645309448242
2014-07-23,8.797128677368164
2014-07-24,8.926429748535156
2014-07-25,8.889128684997559
2014-07-28,8.82945728302002
2014-07-29,8.86923885345459
2014-07-30,8.91150951385498
2014-07-31,8.72253131866455
2014-08-01,8.713829040527344
2014-08-04,8.823283195495605
2014-08-05,8.942679405212402
2014-08-06,8.905366897583008
2014-08-07,8.825773239135742
2014-08-08,8.706365585327148
2014-08-11,8.86557388305664
2014-08-12,8.84069538116455
2014-08-13,8.68895149230957
2014-08-14,8.846030235290527
2014-08-15,8.976598739624023
2014-08-18,9.10716724395752
2014-08-19,9.4185152053833
2014-08-20,9.46371841430664
2014-08-21,9.518963813781738
2014-08-22,9.410985946655273
2014-08-25,9.644502639770508
2014-08-26,9.709793090820312
2014-08-27,10.003571510314941
2014-08-28,9.90815544128418
2014-08-29,10.169292449951172
2014-09-01,10.173056602478027
2014-09-02,10.358942031860352
2014-09-03,10.323763847351074
2014-09-04,10.112775802612305
2014-09-05,10.18813419342041
2014-09-08,9.924383163452148
2014-09-09,9.771160125732422
2014-09-10,9.66566276550293
2014-09-11,9.650589942932129
2014-09-12,9.303954124450684
2014-09-15,9.540072441101074
2014-09-16,9.786230087280273
2014-09-17,9.828938484191895
2014-09-18,9.71339225769043
2014-09-19,9.482297897338867
2014-09-22,9.354196548461914
2014-09-23,9.308976173400879
2014-09-24,9.38182258605957
2014-09-25,9.087930679321289
2014-09-26,9.469738006591797
2014-09-29,8.806604385375977
2014-09-30,8.502664566040039
2014-10-01,8.282785415649414
2014-10-02,8.559206008911133
2014-10-03,8.760252952575684
2014-10-06,9.230181694030762
2014-10-07,9.24525260925293
2014-10-08,9.124629020690918
2014-10-09,9.240224838256836
2014-10-10,8.858255386352539
2014-10-13,9.549323081970215
2014-10-14,9.63727855682373
2014-10-15,9.205045700073242
2014-10-16,8.961287498474121
2014-10-17,9.222638130187988
2014-10-20,8.996465682983398
2014-10-21,8.544132232666016
2014-10-22,8.488840103149414
2014-10-23,8.104362487792969
2014-10-24,8.330530166625977
2014-10-27,8.147080421447754
2014-10-28,8.519001960754395
2014-10-29,8.272729873657227
2014-10-30,8.941183090209961
2014-10-31,9.230181694030762
2014-11-03,9.201261520385742
2014-11-04,9.377243995666504
2014-11-05,9.27416706085205
2014-11-06,8.937296867370605
2014-11-07,9.088133811950684
2014-11-10,9.062996864318848
2014-11-11,9.057967185974121
2014-11-12,9.125845909118652
2014-11-13,8.831708908081055
2014-11-14,8.874446868896484
2014-11-17,8.809076309204102
2014-11-18,9.065507888793945
2014-11-19,9.43004322052002
2014-11-21,10.050993919372559
2014-11-24,9.842336654663086
2014-11-25,9.968034744262695
2014-11-26,9.885075569152832
2014-11-27,9.73926067352295
2014-11-28,9.729207038879395
2014-12-01,9.277767181396484
2014-12-02,9.199803352355957
2014-12-03,9.277767181396484
2014-12-04,9.139440536499023
2014-12-05,9.312973022460938
2014-12-08,8.965913772583008
2014-12-09,9.001118659973145
2014-12-10,8.865309715270996
2014-12-11,8.965913772583008
2014-12-12,8.488066673278809
2014-12-15,8.306986808776855
2014-12-16,8.266746520996094
2014-12-17,8.684232711791992
2014-12-18,8.618847846984863
2014-12-19,8.752135276794434
2014-12-22,8.812493324279785
2014-12-23,8.85273265838623
2014-12-26,8.726988792419434
2014-12-29,8.752135276794434
2014-12-30,8.701835632324219
2015-01-02,8.511871337890625
2015-01-05,8.554642677307129
2015-01-06,8.693029403686523
2015-01-07,9.007536888122559
2015-01-08,9.14844036102295
2015-01-09,8.748384475708008
2015-01-12,8.537032127380371
2015-01-13,8.52696704864502
2015-01-14,8.584837913513184
2015-01-15,8.509356498718262
2015-01-16,8.640192985534668
2015-01-19,8.328200340270996
2015-01-20,8.355874061584473
2015-01-21,8.602444648742676
2015-01-22,8.645224571228027
2015-01-23,8.56219482421875
2015-01-26,8.662837028503418
2015-01-27,8.630128860473633
2015-01-28,8.454000473022461
2015-01-29,8.39613151550293
2015-01-30,8.277877807617188
2015-02-02,8.387380599975586
2015-02-03,8.621484756469727
2015-02-04,8.93864631652832
2015-02-05,8.863133430480957
2015-02-06,8.842989921569824
2015-02-09,8.898374557495117
2015-02-10,8.785100936889648
2015-02-11,8.63658618927002
2015-02-12,8.863600730895996
2015-02-13,9.157673835754395
2015-02-18,9.211846351623535
2015-02-19,9.209264755249023
2015-02-20,9.258277893066406
2015-02-23,9.34857177734375
2015-02-24,9.446590423583984
2015-02-25,9.469803810119629
2015-02-26,9.5162353515625
2015-02-27,9.415633201599121
2015-03-02,9.373058319091797
2015-03-03,9.445311546325684
2015-03-04,9.362730979919434
2015-03-05,9.280149459838867
2015-03-06,9.032402992248535
2015-03-09,8.797567367553711
2015-03-10,8.45174789428711
2015-03-11,8.738201141357422
2015-03-12,8.774334907531738
2015-03-13,8.730460166931152
2015-03-16,8.730460166931152
2015-03-17,8.980791091918945
2015-03-18,9.251760482788086
2015-03-19,9.194981575012207
2015-03-20,9.272406578063965
