date,close
2012-01-17,22.03423500061035
2012-01-18,22.010841369628906
2012-01-19,21.925077438354492
2012-01-20,23.164796829223633
2012-01-23,23.18038558959961
2012-01-24,22.87630271911621
2012-01-25,23.047834396362305
2012-01-26,23.001054763793945
2012-01-27,22.790544509887695
2012-01-30,23.086822509765625
2012-01-31,23.024456024169922
2012-02-01,23.30513572692871
2012-02-02,23.351924896240234
2012-02-03,23.578035354614258
2012-02-06,23.546850204467773
2012-02-07,23.663795471191406
2012-02-08,23.9055118560791
2012-02-09,23.99127960205078
2012-02-10,23.780759811401367
2012-02-13,23.843130111694336
2012-02-14,23.74110221862793
2012-02-15,23.584138870239258
2012-02-16,24.55732536315918
2012-02-17,24.52593231201172
2012-02-21,24.675052642822266
2012-02-22,24.541629791259766
2012-02-23,24.620113372802734
2012-02-24,24.706445693969727
2012-02-27,24.60441780090332
2012-02-28,25.012527465820312
2012-02-29,24.910497665405273
2012-03-01,25.3421573638916
2012-03-02,25.177335739135742
2012-03-05,24.957597732543945
2012-03-06,24.76923370361328
2012-03-07,24.988985061645508
2012-03-08,25.122400283813477
2012-03-09,25.106700897216797
2012-03-12,25.145950317382812
2012-03-13,25.640390396118164
2012-03-14,25.7188720703125
2012-03-15,25.781660079956055
2012-03-16,25.5854549407959
2012-03-19,25.27152442932129
2012-03-20,25.106700897216797
2012-03-21,25.04391860961914
2012-03-22,25.114551544189453
2012-03-23,25.122400283813477
2012-03-26,25.577606201171875
2012-03-27,25.52266502380371
2012-03-28,25.263675689697266
2012-03-29,25.2087345123291
2012-03-30,25.318605422973633
2012-04-02,25.3421573638916
2012-04-03,25.067462921142578
2012-04-04,24.494537353515625
2012-04-05,24.737842559814453
2012-04-09,24.408214569091797
2012-04-10,23.91377067565918
2012-04-11,23.819580078125
2012-04-12,24.314027786254883
2012-04-13,24.180606842041016
2012-04-16,24.392515182495117
2012-04-17,24.675052642822266
2012-04-18,24.439603805541992
2012-04-19,24.337574005126953
2012-04-20,25.444181442260742
2012-04-23,25.2087345123291
2012-04-24,25.051761627197266
2012-04-25,25.27152442932129
2012-04-26,25.200889587402344
2012-04-27,25.09886360168457
2012-04-30,25.130250930786133
2012-05-01,25.122400283813477
2012-05-02,24.957597732543945
2012-05-03,24.92620086669922
2012-05-04,24.314027786254883
2012-05-07,24.055036544799805
2012-05-08,23.937313079833984
2012-05-09,24.141368865966797
2012-05-10,24.12566566467285
2012-05-11,24.45529556274414
2012-05-14,24.078582763671875
2012-05-15,23.865285873413086
2012-05-16,23.620389938354492
2012-05-17,23.47819709777832
2012-05-18,23.12270164489746
2012-05-21,23.50189208984375
2012-05-22,23.50979232788086
2012-05-23,22.996307373046875
2012-05-24,22.964712142944336
2012-05-25,22.956809997558594
2012-05-29,23.35179901123047
2012-05-30,23.178003311157227
2012-05-31,23.05950164794922
2012-06-01,22.474929809570312
2012-06-04,22.55392074584961
2012-06-05,22.522321701049805
2012-06-06,23.185903549194336
2012-06-07,23.091108322143555
2012-06-08,23.422895431518555
2012-06-11,22.83040428161621
2012-06-12,23.138504028320312
2012-06-13,23.012109756469727
2012-06-14,23.178003311157227
2012-06-15,23.71518898010254
2012-06-18,23.572998046875
2012-06-19,24.25237464904785
2012-06-20,24.43407440185547
2012-06-21,23.809986114501953
2012-06-22,24.25237464904785
2012-06-25,23.5966854095459
2012-06-26,23.71518898010254
2012-06-27,23.833683013916016
2012-06-28,23.628292083740234
2012-06-29,24.16547203063965
2012-07-02,24.14177131652832
2012-07-03,24.299772262573242
2012-07-05,24.25237464904785
2012-07-06,23.849485397338867
2012-07-09,23.699392318725586
2012-07-10,23.493995666503906
2012-07-11,23.146400451660156
2012-07-12,22.617115020751953
2012-07-13,23.217504501342773
2012-07-16,23.257003784179688
2012-07-17,23.4307918548584
2012-07-18,24.054887771606445
2012-07-19,24.228679656982422
2012-07-20,23.79418182373047
2012-07-23,23.1306095123291
2012-07-24,23.027908325195312
2012-07-25,22.775114059448242
2012-07-26,23.035808563232422
2012-07-27,23.50979232788086
2012-07-30,23.414995193481445
2012-07-31,23.28069496154785
2012-08-01,23.23330307006836
2012-08-02,23.05950164794922
2012-08-03,23.50189208984375
2012-08-06,23.659893035888672
2012-08-07,23.9047794342041
2012-08-08,23.9600772857666
2012-08-09,24.09438133239746
2012-08-10,24.031185150146484
2012-08-13,24.00748634338379
2012-08-14,23.959766387939453
2012-08-15,24.01543426513672
2012-08-16,24.476661682128906
2012-08-17,24.572086334228516
2012-08-20,24.444849014282227
2012-08-21,24.492563247680664
2012-08-22,24.285808563232422
2012-08-23,24.06314468383789
2012-08-24,24.301706314086914
2012-08-27,24.405092239379883
2012-08-28,24.35737419128418
2012-08-29,24.373279571533203
2012-08-30,24.110858917236328
2012-08-31,24.508468627929688
2012-09-04,24.166528701782227
2012-09-05,24.166528701782227
2012-09-06,24.9299373626709
2012-09-07,24.611845016479492
2012-09-10,24.428951263427734
2012-09-11,24.48460578918457
2012-09-12,24.476661682128906
2012-09-13,24.603893280029297
2012-09-14,24.818599700927734
2012-09-17,24.818599700927734
2012-09-18,24.79474449157715
2012-09-19,24.69136619567871
2012-09-20,25.00945281982422
2012-09-21,24.80270004272461
2012-09-24,24.476661682128906
2012-09-25,24.166528701782227
2012-09-26,23.991573333740234
2012-09-27,23.98362922668457
2012-09-28,23.665538787841797
2012-10-01,23.450836181640625
2012-10-02,23.586013793945312
2012-10-03,23.745058059692383
2012-10-04,23.88024139404297
2012-10-05,23.73711395263672
2012-10-08,23.68144416809082
2012-10-09,23.28384017944336
2012-10-10,23.045276641845703
2012-10-11,23.021421432495117
2012-10-12,23.220224380493164
2012-10-15,23.466733932495117
2012-10-16,23.450836181640625
2012-10-17,23.530351638793945
2012-10-18,23.45878791809082
2012-10-19,22.774900436401367
2012-10-22,22.265968322753906
2012-10-23,22.30572509765625
2012-10-24,22.186445236206055
2012-10-25,22.1705379486084
2012-10-26,22.43295669555664
2012-10-31,22.695375442504883
2012-11-01,23.474685668945312
2012-11-02,23.45878791809082
2012-11-05,23.56216049194336
2012-11-06,23.745058059692383
2012-11-07,23.124792098999023
2012-11-08,22.910085678100586
2012-11-09,22.925992965698242
2012-11-12,22.440906524658203
2012-11-13,21.719341278076172
2012-11-14,21.518911361694336
2012-11-15,21.374589920043945
2012-11-16,21.262346267700195
2012-11-19,21.43071174621582
2012-11-20,21.414669036865234
2012-11-21,21.607099533081055
2012-11-23,22.208402633666992
2012-11-26,21.959857940673828
2012-11-27,21.71133041381836
2012-11-28,21.93581199645996
2012-11-29,21.607099533081055
2012-11-30,21.34252166748047
2012-12-03,21.190181732177734
2012-12-04,21.142091751098633
2012-12-05,21.38260841369629
2012-12-06,21.43071174621582
2012-12-07,21.214235305786133
2012-12-10,21.599075317382812
2012-12-11,21.90374183654785
2012-12-12,21.839601516723633
2012-12-13,21.735374450683594
2012-12-14,21.49484634399414
2012-12-17,21.727357864379883
2012-12-18,22.09615707397461
2012-12-19,21.895723342895508
2012-12-20,22.19237518310547
2012-12-21,22.007965087890625
2012-12-24,21.695293426513672
2012-12-26,21.53493881225586
2012-12-27,21.615108489990234
2012-12-28,21.286396026611328
2012-12-31,21.414669036865234
2013-01-02,22.144268035888672
2013-01-03,21.84762191772461
2013-01-04,21.4387264251709
2013-01-07,21.398643493652344
2013-01-08,21.286396026611328
2013-01-09,21.406665802001953
2013-01-10,21.214235305786133
2013-01-11,21.510887145996094
2013-01-14,21.558982849121094
2013-01-15,21.815553665161133
2013-01-16,21.679250717163086
2013-01-17,21.84762191772461
2013-01-18,21.84762191772461
2013-01-22,21.767440795898438
2013-01-23,22.136249542236328
2013-01-24,22.152278900146484
2013-01-25,22.35271453857422
2013-01-28,22.37677764892578
2013-01-29,22.456954956054688
2013-01-30,22.328664779663086
2013-01-31,22.007965087890625
2013-02-01,22.39281463623047
2013-02-04,21.999948501586914
2013-02-05,22.048059463500977
2013-02-06,21.919775009155273
2013-02-07,21.871673583984375
2013-02-08,22.0881404876709
2013-02-11,22.336685180664062
2013-02-12,22.35271453857422
2013-02-13,22.472984313964844
2013-02-14,22.481000900268555
2013-02-15,22.456954956054688
2013-02-19,22.675209045410156
2013-02-20,22.529705047607422
2013-02-21,22.22251319885254
2013-02-22,22.440784454345703
2013-02-25,22.12550926208496
2013-02-26,22.12550926208496
2013-02-27,22.481201171875
2013-02-28,22.473112106323242
2013-03-01,22.594369888305664
2013-03-04,22.756052017211914
2013-03-05,22.917724609375
2013-03-06,22.707550048828125
2013-03-07,22.747968673706055
2013-03-08,22.634798049926758
2013-03-11,22.529705047607422
2013-03-12,22.56203842163086
2013-03-13,22.570125579833984
2013-03-14,22.747968673706055
2013-03-15,22.667133331298828
2013-03-18,22.71563148498535
2013-03-19,22.780305862426758
2013-03-20,22.893482208251953
2013-03-21,22.723716735839844
2013-03-22,22.83688735961914
2013-03-25,22.764129638671875
2013-03-26,22.764129638671875
2013-03-27,22.933895111083984
2013-03-28,23.12790870666504
2013-04-01,23.12790870666504
2013-04-02,23.281497955322266
2013-04-03,23.08749008178711
2013-04-04,23.119823455810547
2013-04-05,23.200660705566406
2013-04-08,23.111738204956055
2013-04-09,23.936294555664062
2013-04-10,24.477916717529297
2013-04-11,23.39467430114746
2013-04-12,23.273420333862305
2013-04-15,23.192581176757812
2013-04-16,23.41891860961914
2013-04-17,23.30575180053711
2013-04-18,23.273420333862305
2013-04-19,24.065635681152344
2013-04-22,24.922523498535156
2013-04-23,24.736595153808594
2013-04-24,25.67432403564453
2013-04-25,25.8198299407959
2013-04-26,25.698570251464844
2013-04-29,26.3614444732666
2013-04-30,26.757545471191406
2013-05-01,26.450374603271484
2013-05-02,26.806066513061523
2013-05-03,27.072834014892578
2013-05-06,27.283002853393555
2013-05-07,26.927322387695312
2013-05-08,26.66864013671875
2013-05-09,26.4018611907959
2013-05-10,26.426116943359375
2013-05-13,26.700969696044922
2013-05-14,27.29523468017578
2013-05-15,27.555727005004883
2013-05-16,27.742961883544922
2013-05-17,28.386070251464844
2013-05-20,28.5570068359375
2013-05-21,28.36977195739746
2013-05-22,28.174413681030273
2013-05-23,27.799955368041992
2013-05-24,27.897632598876953
2013-05-28,28.508176803588867
2013-05-29,28.39420509338379
2013-05-30,28.516311645507812
2013-05-31,28.410491943359375
2013-06-03,28.97218894958496
2013-06-04,28.48374366760254
2013-06-05,28.312788009643555
2013-06-06,28.459327697753906
2013-06-07,29.037303924560547
2013-06-10,28.87449836730957
2013-06-11,28.36163902282715
2013-06-12,28.49188232421875
2013-06-13,28.263959884643555
2013-06-14,28.003459930419922
2013-06-17,28.49188232421875
2013-06-18,28.47561264038086
2013-06-19,28.15813636779785
2013-06-20,27.262672424316406
2013-06-21,27.083581924438477
2013-06-24,27.449899673461914
2013-06-25,27.409191131591797
2013-06-26,27.962759017944336
2013-06-27,28.18254852294922
2013-06-28,28.117431640625
2013-07-01,27.970903396606445
2013-07-02,27.628995895385742
2013-07-03,27.685976028442383
2013-07-05,27.848793029785156
2013-07-08,27.946474075317383
2013-07-09,27.962759017944336
2013-07-10,28.24767303466797
2013-07-11,29.053579330444336
2013-07-12,29.037303924560547
2013-07-15,29.444334030151367
2013-07-16,29.52574348449707
2013-07-17,29.094282150268555
2013-07-18,28.850078582763672
2013-07-19,25.561290740966797
2013-07-22,26.05786895751953
2013-07-23,25.903196334838867
2013-07-24,26.01717185974121
2013-07-25,25.553157806396484
2013-07-26,25.740386962890625
2013-07-29,25.675260543823242
2013-07-30,25.92761993408203
2013-07-31,25.919477462768555
2013-08-01,25.781084060668945
2013-08-02,25.960180282592773
2013-08-05,25.805509567260742
2013-08-06,25.707826614379883
2013-08-07,26.098573684692383
2013-08-08,26.77423858642578
2013-08-09,26.619558334350586
2013-08-12,26.757951736450195
2013-08-13,26.42184066772461
2013-08-14,26.52020835876465
2013-08-15,26.061124801635742
2013-08-16,26.0693302154541
2013-08-19,25.733217239379883
2013-08-20,25.921777725219727
2013-08-21,25.9135684967041
2013-08-22,26.553014755249023
2013-08-23,28.487709045410156
2013-08-26,27.995847702026367
2013-08-27,27.26622772216797
2013-08-28,27.069477081298828
2013-08-29,27.503969192504883
2013-08-30,27.380992889404297
2013-09-03,26.134910583496094
2013-09-04,25.577457427978516
2013-09-05,25.60205078125
2013-09-06,25.536474227905273
2013-09-09,25.954565048217773
2013-09-10,26.553014755249023
2013-09-11,26.839933395385742
2013-09-12,26.798940658569336
2013-09-13,27.077669143676758
2013-09-16,26.889123916625977
2013-09-17,26.995695114135742
2013-09-18,27.31540870666504
2013-09-19,27.577749252319336
2013-09-20,26.88092041015625
2013-09-23,26.839933395385742
2013-09-24,26.602188110351562
2013-09-25,26.651386260986328
2013-09-26,26.864526748657227
2013-09-27,27.274423599243164
2013-09-30,27.282609939575195
2013-10-01,27.528566360473633
2013-10-02,27.80727767944336
2013-10-03,27.758094787597656
2013-10-04,27.77449607849121
2013-10-07,27.29901885986328
2013-10-08,27.061279296875
2013-10-09,27.1104679107666
2013-10-10,27.676122665405273
2013-10-11,27.97944450378418
2013-10-14,28.241775512695312
2013-10-15,28.274572372436523
2013-10-16,28.39752960205078
2013-10-17,28.627071380615234
2013-10-18,28.659870147705078
2013-10-21,28.684459686279297
2013-10-22,28.348352432250977
2013-10-23,27.676122665405273
2013-10-24,27.643327713012695
2013-10-25,29.291107177734375
2013-10-28,29.159936904907227
2013-10-29,29.118955612182617
2013-10-30,29.13535499572754
2013-10-31,29.028770446777344
2013-11-01,29.12714195251465
2013-11-04,29.4632625579834
2013-11-05,30.037111282348633
2013-11-06,31.299591064453125
2013-11-07,30.742137908935547
2013-11-08,30.97167205810547
2013-11-11,30.815919876098633
2013-11-12,30.627370834350586
2013-11-13,31.283201217651367
2013-11-14,31.168424606323242
2013-11-15,31.0208683013916
2013-11-18,30.496204376220703
2013-11-19,30.3475284576416
2013-11-20,30.628376007080078
2013-11-21,30.8926944732666
2013-11-22,31.033090591430664
2013-11-25,31.090925216674805
2013-11-26,30.85137939453125
2013-11-27,31.057884216308594
2013-11-29,31.495681762695312
2013-12-02,31.759998321533203
2013-12-03,31.64435577392578
2013-12-04,32.16473388671875
2013-12-05,31.388277053833008
2013-12-06,31.685657501220703
2013-12-09,31.97475814819336
2013-12-10,31.479148864746094
2013-12-11,31.066143035888672
2013-12-12,30.74400520324707
2013-12-13,30.30621337890625
2013-12-16,30.47142791748047
2013-12-17,30.16579246520996
2013-12-18,30.21535301208496
2013-12-19,29.942779541015625
2013-12-20,30.397077560424805
2013-12-23,30.248394012451172
2013-12-24,30.628376007080078
2013-12-26,30.92572021484375
2013-12-27,30.801815032958984
2013-12-30,30.801815032958984
2013-12-31,30.90094566345215
2014-01-02,30.69443702697754
2014-01-03,30.48793601989746
2014-01-06,29.843650817871094
2014-01-07,30.074932098388672
2014-01-08,29.538022994995117
2014-01-09,29.34803581237793
2014-01-10,29.76931381225586
2014-01-13,28.893749237060547
2014-01-14,29.5545597076416
2014-01-15,30.36402702331543
2014-01-16,30.47142791748047
2014-01-17,30.05015754699707
2014-01-21,29.87669563293457
2014-01-22,29.678447723388672
2014-01-23,29.78583526611328
2014-01-24,30.40534210205078
2014-01-27,29.76106834411621
2014-01-28,29.959291458129883
2014-01-29,30.28144073486328
2014-01-30,30.446640014648438
2014-01-31,31.256126403808594
2014-02-03,30.132753372192383
2014-02-04,30.025367736816406
2014-02-05,29.58759307861328
2014-02-06,29.88494110107422
2014-02-07,30.198837280273438
2014-02-10,30.397077560424805
2014-02-11,30.70269775390625
2014-02-12,30.95050621032715
2014-02-13,31.066143035888672
2014-02-14,31.07439613342285
2014-02-18,31.140974044799805
2014-02-19,31.215879440307617
2014-02-20,31.41560935974121
2014-02-21,31.607011795043945
2014-02-24,31.36567497253418
2014-02-25,31.240840911865234
2014-02-26,31.182592391967773
2014-02-27,31.50715446472168
2014-02-28,31.881643295288086
2014-03-03,31.440567016601562
2014-03-04,31.964860916137695
2014-03-05,31.715208053588867
2014-03-06,31.748491287231445
2014-03-07,31.540451049804688
2014-03-10,31.473859786987305
2014-03-11,31.640300750732422
2014-03-12,31.84836196899414
2014-03-13,31.532115936279297
2014-03-14,31.373994827270508
2014-03-17,31.665267944335938
2014-03-18,32.9135856628418
2014-03-19,32.68055725097656
2014-03-20,33.56269073486328
2014-03-21,33.42121887207031
2014-03-24,33.704166412353516
2014-03-25,33.571006774902344
2014-03-26,33.113304138183594
2014-03-27,32.75544357299805
2014-03-28,33.537723541259766
2014-03-31,34.11194610595703
2014-04-01,34.46977615356445
2014-04-02,34.41152572631836
2014-04-03,34.12859344482422
2014-04-04,33.17987823486328
2014-04-07,33.121612548828125
2014-04-08,33.13825607299805
2014-04-09,33.67919158935547
2014-04-10,32.75544357299805
2014-04-11,32.63062286376953
2014-04-14,32.60566329956055
2014-04-15,33.080013275146484
2014-04-16,33.62093734741211
2014-04-17,33.296390533447266
2014-04-21,33.23811340332031
2014-04-22,33.27974319458008
2014-04-23,33.03007507324219
2014-04-24,33.17155456542969
2014-04-25,33.213165283203125
2014-04-28,34.01207733154297
2014-04-29,33.71247863769531
2014-04-30,33.62093734741211
2014-05-01,33.2880744934082
2014-05-02,33.03007507324219
2014-05-05,32.813690185546875
2014-05-06,32.50577926635742
2014-05-07,32.805389404296875
2014-05-08,32.98845672607422
2014-05-09,32.905250549316406
2014-05-12,33.263084411621094
2014-05-13,33.8748893737793
2014-05-14,33.72403335571289
2014-05-15,33.18766403198242
2014-05-16,33.38043212890625
2014-05-19,33.31338119506836
2014-05-20,33.25471115112305
2014-05-21,33.816219329833984
2014-05-22,33.60670471191406
2014-05-23,33.623451232910156
2014-05-27,33.68212890625
2014-05-28,33.53126907348633
2014-05-29,33.807838439941406
2014-05-30,34.31068801879883
2014-06-02,34.18498611450195
2014-06-03,33.76593017578125
2014-06-04,33.79106140136719
2014-06-05,34.536956787109375
2014-06-06,34.76324462890625
2014-06-09,34.587257385253906
2014-06-10,34.45315933227539
2014-06-11,34.24363708496094
2014-06-12,34.008975982666016
2014-06-13,34.55373764038086
2014-06-16,34.779998779296875
2014-06-17,34.93086242675781
2014-06-18,34.90571212768555
2014-06-19,34.788387298583984
2014-06-20,34.93086242675781
2014-06-23,35.19066619873047
2014-06-24,34.98950958251953
2014-06-25,35.22418212890625
2014-06-26,34.964385986328125
2014-06-27,35.4085578918457
2014-06-30,34.94761657714844
2014-07-01,35.090087890625
2014-07-02,35.115230560302734
2014-07-03,35.031429290771484
2014-07-07,35.19066619873047
2014-07-08,35.01467514038086
2014-07-09,34.9224739074707
2014-07-10,34.939231872558594
2014-07-11,35.27446365356445
2014-07-14,35.31637954711914
2014-07-15,35.5761833190918
2014-07-16,36.94222640991211
2014-07-17,37.31936264038086
2014-07-18,37.45345687866211
2014-07-21,37.57917404174805
2014-07-22,37.57077407836914
2014-07-23,37.604305267333984
2014-07-24,37.21042251586914
2014-07-25,37.29423141479492
2014-07-28,36.85003662109375
2014-07-29,36.78300094604492
2014-07-30,36.5232048034668
2014-07-31,36.171199798583984
2014-08-01,35.91979217529297
2014-08-04,36.34720993041992
2014-08-05,36.10415267944336
2014-08-06,35.81922149658203
2014-08-07,36.22988510131836
2014-08-08,36.20473098754883
2014-08-11,36.20473098754883
2014-08-12,36.472900390625
2014-08-13,36.94222640991211
2014-08-14,37.10145568847656
2014-08-15,37.537254333496094
2014-08-18,37.805442810058594
2014-08-19,38.22711181640625
2014-08-20,37.906654357910156
2014-08-21,38.134334564208984
2014-08-22,38.075313568115234
2014-08-25,38.09217071533203
2014-08-26,37.95724105834961
2014-08-27,37.83917999267578
2014-08-28,37.84760665893555
2014-08-29,38.31143569946289
2014-09-02,38.02470779418945
2014-09-03,37.91506576538086
2014-09-04,38.168060302734375
2014-09-05,38.71622085571289
2014-09-08,39.18846130371094
2014-09-09,39.43302536010742
2014-09-10,39.500492095947266
2014-09-11,39.63542556762695
2014-09-12,39.38243103027344
2014-09-15,38.9945068359375
2014-09-16,39.43302536010742
2014-09-17,39.230628967285156
2014-09-18,39.36557388305664
2014-09-19,40.073951721191406
2014-09-22,39.68601989746094
2014-09-23,39.264373779296875
2014-09-24,39.7028923034668
2014-09-25,38.82585906982422
2014-09-26,39.137882232666016
2014-09-29,39.163177490234375
2014-09-30,39.095699310302734
2014-10-01,38.707786560058594
2014-10-02,38.5897216796875
2014-10-03,38.86801528930664
2014-10-06,38.86801528930664
2014-10-07,38.3957633972168
2014-10-08,39.449886322021484
2014-10-09,38.66562271118164
2014-10-10,37.13079833984375
2014-10-13,36.810340881347656
2014-10-14,36.877811431884766
2014-10-15,36.447715759277344
2014-10-16,36.042938232421875
2014-10-17,36.79347610473633
2014-10-20,37.1729621887207
2014-10-21,37.84760665893555
2014-10-22,37.425960540771484
2014-10-23,37.9656867980957
2014-10-24,38.90174102783203
2014-10-27,38.71622085571289
2014-10-28,39.20534896850586
2014-10-29,39.31495666503906
2014-10-30,38.83429718017578
2014-10-31,39.5932502746582
2014-11-03,40.00648880004883
2014-11-04,40.11610794067383
2014-11-05,40.360660552978516
2014-11-06,41.06906509399414
2014-11-07,41.05217361450195
2014-11-10,41.229270935058594
2014-11-11,41.21242141723633
2014-11-12,41.136512756347656
2014-11-13,41.83644104003906
2014-11-14,41.8111686706543
2014-11-17,41.709964752197266
2014-11-18,41.362022399902344
2014-11-19,40.92073440551758
2014-11-20,41.32807922363281
2014-11-21,40.7170524597168
2014-11-24,40.3860969543457
2014-11-25,40.28425216674805
2014-11-26,40.521881103515625
2014-11-28,40.57279586791992
2014-12-01,41.26018524169922
2014-12-02,41.12440872192383
2014-12-03,40.80191421508789
2014-12-04,41.44688415527344
2014-12-05,41.090457916259766
2014-12-08,40.47943878173828
2014-12-09,40.3860969543457
2014-12-10,39.800540924072266
2014-12-11,40.02968215942383
2014-12-12,39.84297561645508
2014-12-15,39.605369567871094
2014-12-16,38.323944091796875
2014-12-17,38.81614303588867
2014-12-18,40.32669448852539
2014-12-19,40.445499420166016
2014-12-22,40.7170524597168
2014-12-23,41.11592102050781
2014-12-24,40.852840423583984
2014-12-26,40.632198333740234
2014-12-29,40.267295837402344
2014-12-30,39.902374267578125
2014-12-31,39.418678283691406
2015-01-02,39.681732177734375
2015-01-05,39.31683349609375
2015-01-06,38.7397575378418
2015-01-07,39.231964111328125
2015-01-08,40.3860969543457
2015-01-09,40.04664993286133
2015-01-12,39.545963287353516
2015-01-13,39.3422966003418
2015-01-14,39.002830505371094
2015-01-15,38.595497131347656
2015-01-16,39.240447998046875
2015-01-20,39.36775207519531
2015-01-21,38.968894958496094
2015-01-22,39.9957389831543
2015-01-23,40.03816223144531
2015-01-26,39.89388656616211
2015-01-27,36.20237350463867
2015-01-28,34.95489501953125
2015-01-29,35.65076446533203
2015-01-30,34.284481048583984
2015-02-02,35.03126525878906
2015-02-03,35.30283737182617
2015-02-04,35.506507873535156
2015-02-05,36.02416229248047
2015-02-06,35.99020767211914
2015-02-09,35.94778823852539
2015-02-10,36.151451110839844
2015-02-11,35.96476745605469
2015-02-12,36.567283630371094
2015-02-13,37.22920608520508
2015-02-17,37.246315002441406
2015-02-18,37.20356750488281
2015-02-19,37.17793273925781
2015-02-20,37.485626220703125
2015-02-23,37.73347473144531
2015-02-24,37.68218231201172
2015-02-25,37.596717834472656
2015-02-26,37.65654373168945
2015-02-27,37.47708511352539
2015-03-02,37.502708435058594
2015-03-03,36.98990249633789
2015-03-04,36.80188751220703
2015-03-05,36.8446159362793
2015-03-06,36.203609466552734
2015-03-09,36.62239456176758
