date,close
2012-05-21,4.4370832443237305
2012-05-22,4.58599328994751
2012-05-23,4.474312782287598
2012-05-24,4.350995063781738
2012-05-25,4.337034225463867
2012-05-28,4.3719353675842285
2012-05-29,4.385897159576416
2012-05-30,4.269558429718018
2012-05-31,4.45104455947876
2012-06-01,4.374261856079102
2012-06-04,4.446390151977539
2012-06-05,4.374261856079102
2012-06-06,4.441737651824951
2012-06-08,4.392876625061035
2012-06-11,4.278864860534668
2012-06-12,4.327727794647217
2012-06-13,4.397529602050781
2012-06-14,4.227678298950195
2012-06-15,4.316093444824219
2012-06-18,4.316093444824219
2012-06-19,4.5720343589782715
2012-06-20,4.630202293395996
2012-06-21,4.483619213104248
2012-06-22,4.548766613006592
2012-06-25,4.141589164733887
2012-06-26,4.18812370300293
2012-06-27,4.104361534118652
2012-06-28,4.118320465087891
2012-06-29,4.246291160583496
2012-07-02,4.271885871887207
2012-07-03,4.41847038269043
2012-07-04,4.409163951873779
2012-07-05,4.560400485992432
2012-07-06,4.467331886291504
2012-07-10,4.278864860534668
2012-07-11,4.313767910003662
2012-07-12,4.323072910308838
2012-07-13,4.548766613006592
2012-07-16,4.548766613006592
2012-07-17,4.4789652824401855
2012-07-18,4.4975786209106445
2012-07-19,4.565053462982178
2012-07-20,4.462677001953125
2012-07-23,4.411489963531494
2012-07-24,4.3719353675842285
2012-07-25,4.420795917510986
2012-07-26,4.481292247772217
2012-07-27,4.693024158477783
2012-07-30,4.725600242614746
2012-07-31,4.537133693695068
2012-08-01,4.611588478088379
2012-08-02,4.560400485992432
2012-08-03,4.639510631561279
2012-08-06,4.6348557472229
2012-08-07,4.711638927459717
2012-08-08,4.928025722503662
2012-08-09,4.886143684387207
2012-08-10,4.886143684387207
2012-08-13,4.893125057220459
2012-08-14,4.8489179611206055
2012-08-15,4.8977766036987305
2012-08-16,4.993172645568848
2012-08-17,5.014113903045654
2012-08-20,5.014113903045654
2012-08-21,4.941986083984375
2012-08-22,5.000152587890625
2012-08-23,4.935005187988281
2012-08-24,4.939657688140869
2012-08-27,4.972232818603516
2012-08-28,4.9838666915893555
2012-08-29,4.935005187988281
2012-08-30,4.895451068878174
2012-08-31,4.8303022384643555
2012-09-03,4.80238151550293
2012-09-04,4.753520488739014
2012-09-05,4.790747165679932
2012-09-06,4.886143684387207
2012-09-10,4.939657688140869
2012-09-11,5.051341533660889
2012-09-12,5.116491794586182
2012-09-13,5.328224182128906
2012-09-14,5.421293258666992
2012-09-17,5.41431188583374
2012-09-18,5.398024559020996
2012-09-19,5.274709224700928
2012-09-20,5.353818416595459
2012-09-21,5.281689643859863
2012-09-24,5.342184066772461
2012-09-25,5.274709224700928
2012-09-26,5.297976016998291
2012-09-27,5.2840142250061035
2012-09-28,5.204906463623047
2012-10-01,5.237481594085693
2012-10-02,5.281689643859863
2012-10-03,5.197926998138428
2012-10-04,5.211887836456299
2012-10-05,5.176985263824463
2012-10-08,5.204906463623047
2012-10-09,5.170004367828369
2012-10-10,5.146738529205322
2012-10-11,5.235154628753662
2012-10-15,5.30495548248291
2012-10-16,5.30495548248291
2012-10-17,5.270054817199707
2012-10-18,5.235154628753662
2012-10-19,5.176985263824463
2012-10-22,5.176985263824463
2012-10-23,5.042035102844238
2012-10-24,5.011787414550781
2012-10-25,5.06065034866333
2012-10-26,5.176985263824463
2012-10-29,4.967580318450928
2012-10-30,5.009460926055908
2012-10-31,4.8396100997924805
2012-11-01,4.85124397277832
2012-11-05,4.941986083984375
2012-11-06,5.044361591339111
2012-11-07,4.928025722503662
2012-11-08,4.795402526855469
2012-11-09,4.83495569229126
2012-11-12,4.7558465003967285
2012-11-13,4.762827396392822
2012-11-14,4.606935501098633
2012-11-16,4.427778244018555
2012-11-19,4.45104455947876
2012-11-21,4.332383155822754
2012-11-22,4.339361190795898
2012-11-23,4.46035099029541
2012-11-26,4.378916263580322
2012-11-27,4.306787490844727
2012-11-28,4.339361190795898
2012-11-29,4.455698013305664
2012-11-30,4.3416876792907715
2012-12-03,4.420795917510986
2012-12-04,4.378916263580322
2012-12-05,4.406837463378906
2012-12-06,4.350995063781738
2012-12-07,4.43941068649292
2012-12-10,4.5534210205078125
2012-12-11,4.651144027709961
2012-12-12,4.618568420410156
2012-12-13,4.5534210205078125
2012-12-14,4.702332019805908
2012-12-17,4.6348557472229
2012-12-18,4.693024158477783
2012-12-19,4.869856357574463
2012-12-20,4.8977766036987305
2012-12-21,4.814014434814453
2012-12-26,4.667431831359863
2012-12-27,4.516191482543945
2012-12-28,4.541786193847656
2013-01-02,4.5813422203063965
2013-01-03,4.7465410232543945
2013-01-04,4.753520488739014
2013-01-07,4.672084808349609
2013-01-08,4.537133693695068
2013-01-09,4.579015254974365
2013-01-10,4.613916873931885
2013-01-11,4.625549793243408
2013-01-14,4.588321208953857
2013-01-15,4.611588478088379
2013-01-16,4.616242408752441
2013-01-17,4.58599328994751
2013-01-18,4.5557475090026855
2013-01-21,4.511539936065674
2013-01-22,4.5557475090026855
2013-01-23,4.548766613006592
2013-01-24,4.562728404998779
2013-01-28,4.506886959075928
2013-01-29,4.446390151977539
2013-01-30,4.234659671783447
2013-01-31,4.206737041473389
2013-02-01,4.295152187347412
2013-02-04,4.18812370300293
2013-02-05,4.206737041473389
2013-02-06,4.095054626464844
2013-02-07,4.071786403656006
2013-02-08,4.127628326416016
2013-02-13,4.141589164733887
2013-02-14,4.11134147644043
2013-02-15,4.1020331382751465
2013-02-18,4.164855003356934
2013-02-19,4.211390495300293
2013-02-20,4.099708557128906
2013-02-21,4.029903888702393
2013-02-22,3.9903526306152344
2013-02-25,3.943816900253296
2013-02-26,3.894953727722168
2013-02-27,3.911240577697754
2013-02-28,3.864706516265869
2013-03-01,3.9321818351745605
2013-03-04,3.839113235473633
2013-03-05,3.8530731201171875
2013-03-06,4.1997575759887695
2013-03-07,4.409163951873779
2013-03-08,4.274213790893555
2013-03-11,4.404510021209717
2013-03-12,4.360302448272705
2013-03-13,4.362627983093262
2013-03-14,4.488273620605469
2013-03-15,4.441737651824951
2013-03-18,4.467331886291504
2013-03-19,4.444064617156982
2013-03-20,4.385897159576416
2013-03-21,4.3114399909973145
2013-03-22,4.334708213806152
2013-03-25,4.325398921966553
2013-03-26,4.325398921966553
2013-03-27,4.285847187042236
2013-03-28,4.285847187042236
2013-04-01,4.195102691650391
2013-04-02,4.118320465087891
2013-04-03,4.18812370300293
2013-04-04,4.12064790725708
2013-04-05,4.141589164733887
2013-04-08,4.041539192199707
2013-04-09,4.223023891448975
2013-04-10,4.285847187042236
2013-04-11,4.185796737670898
2013-04-12,4.178815841674805
2013-04-15,4.008963584899902
2013-04-16,4.118320465087891
2013-04-17,3.995004892349243
2013-04-18,4.146241664886475
2013-04-19,4.278864860534668
2013-04-22,4.3719353675842285
2013-04-23,4.44871711730957
2013-04-24,4.5231733322143555
2013-04-25,4.46035099029541
2013-04-26,4.46035099029541
2013-04-29,4.751193523406982
2013-04-30,4.860053539276123
2013-05-02,4.8987603187561035
2013-05-03,4.831025123596191
2013-05-06,4.918114185333252
2013-05-07,4.988268852233887
2013-05-08,4.908437252044678
2013-05-09,4.910857200622559
2013-05-10,4.828606605529785
2013-05-13,4.714906215667725
2013-05-14,4.7294206619262695
2013-05-15,4.734259128570557
2013-05-16,4.777803421020508
2013-05-17,4.811673641204834
2013-05-20,4.886663913726807
2013-05-21,4.8987603187561035
2013-05-22,4.8189287185668945
2013-05-23,4.804415702819824
2013-05-24,4.860053539276123
2013-05-27,4.821349620819092
2013-05-28,4.847959518432617
2013-05-29,4.801994800567627
2013-05-31,4.852797508239746
2013-06-03,4.908437252044678
2013-06-04,4.855215549468994
2013-06-05,4.697971820831299
2013-06-06,4.7076497077941895
2013-06-07,4.557662010192871
2013-06-10,4.5673394203186035
2013-06-11,4.482668876647949
2013-06-12,4.383485317230225
2013-06-13,4.547985553741455
2013-06-14,4.4391255378723145
2013-06-17,4.376226425170898
2013-06-18,4.313329219818115
2013-06-19,4.160923480987549
2013-06-20,4.0859293937683105
2013-06-21,3.96981143951416
2013-06-24,3.8488543033599854
2013-06-25,3.89481782913208
2013-06-26,3.9069130420684814
2013-06-27,3.9625535011291504
2013-06-28,3.9117515087127686
2013-07-01,3.899655818939209
2013-07-02,3.7230584621429443
2013-07-03,3.846435308456421
2013-07-04,3.8609488010406494
2013-07-05,3.66499924659729
2013-07-08,3.6287119388580322
2013-07-10,3.689190626144409
2013-07-11,3.8125667572021484
2013-07-12,3.7327346801757812
2013-07-15,3.749669313430786
2013-07-16,3.810147762298584
2013-07-17,3.8851399421691895
2013-07-18,3.89481782913208
2013-07-19,3.865788459777832
2013-07-22,3.943199872970581
2013-07-23,3.96981143951416
2013-07-24,3.964972496032715
2013-07-25,4.0738348960876465
2013-07-26,4.0738348960876465
2013-07-29,4.03512716293335
2013-07-30,3.9819061756134033
2013-07-31,3.940781593322754
2013-08-01,4.098025798797607
2013-08-02,4.066576957702637
2013-08-05,4.027869701385498
2013-08-06,3.9383621215820312
2013-08-07,3.9311041831970215
2013-08-08,4.027869701385498
2013-08-09,4.131893157958984
2013-08-12,4.015775203704834
2013-08-13,3.9601337909698486
2013-08-14,4.10044527053833
2013-08-15,4.313329219818115
2013-08-16,4.30123233795166
2013-08-19,4.313329219818115
2013-08-20,4.143989086151123
2013-08-21,4.194791316986084
2013-08-22,4.417352199554443
2013-08-23,4.487506866455078
2013-08-26,4.400417327880859
2013-08-27,4.221402168273926
2013-08-28,4.151246070861816
2013-08-29,4.088347434997559
2013-08-30,4.110121726989746
2013-09-02,4.088347434997559
2013-09-03,4.059319019317627
2013-09-04,4.0762529373168945
2013-09-05,4.243173122406006
2013-09-06,4.2963948249816895
2013-09-09,4.3955817222595215
2013-09-10,4.436704635620117
2013-09-11,4.414932727813721
2013-09-12,4.318166732788086
2013-09-13,4.3859028816223145
2013-09-16,4.463315010070801
2013-09-17,4.482668876647949
2013-09-18,4.572176933288574
2013-09-19,4.635075092315674
2013-09-20,4.581853866577148
2013-09-23,4.632654190063477
2013-09-24,4.5407280921936035
2013-09-25,4.547985553741455
2013-09-26,4.497183322906494
2013-09-27,4.470572471618652
2013-09-30,4.441544055938721
2013-10-01,4.51411771774292
2013-10-02,4.543147563934326
2013-10-03,4.485086917877197
2013-10-04,4.516536712646484
2013-10-07,4.5044403076171875
2013-10-08,4.429447650909424
2013-10-09,4.371387481689453
2013-10-10,4.390741348266602
2013-10-11,4.378645896911621
2013-10-14,4.419769763946533
2013-10-15,4.456058979034424
2013-10-16,4.4391255378723145
2013-10-17,4.405256748199463
2013-10-18,4.339940071105957
2013-10-21,4.5673394203186035
2013-10-22,4.487506866455078
2013-10-23,4.4342851638793945
2013-10-24,4.412513732910156
2013-10-25,4.472991943359375
2013-10-28,4.811673641204834
2013-10-29,4.765707969665527
2013-10-30,4.8261871337890625
2013-10-31,4.908437252044678
2013-11-01,4.804415702819824
2013-11-04,4.891503810882568
2013-11-05,4.8987603187561035
2013-11-06,4.937466144561768
2013-11-07,4.838282585144043
2013-11-08,4.751194000244141
2013-11-11,4.860053539276123
2013-11-12,4.7294206619262695
2013-11-13,4.823768615722656
2013-11-14,4.947144031524658
2013-11-18,5.186638832092285
2013-11-19,5.106808185577393
2013-11-21,5.056005477905273
2013-11-22,5.000364780426025
2013-11-25,4.925373077392578
2013-11-26,4.615720748901367
2013-11-27,4.589110851287842
2013-11-28,4.51411771774292
2013-11-29,4.6253981590271
2013-12-02,4.199629783630371
2013-12-03,4.235917091369629
2013-12-04,4.223820209503174
2013-12-05,4.264945030212402
2013-12-06,4.168180465698242
2013-12-09,4.221402168273926
2013-12-10,4.18511438369751
2013-12-11,4.059319019317627
2013-12-12,4.078670501708984
2013-12-13,4.1657609939575195
2013-12-16,4.194791316986084
2013-12-17,4.064157962799072
2013-12-18,4.0738348960876465
2013-12-19,4.173017501831055
2013-12-20,4.090767860412598
2013-12-23,4.127055644989014
2013-12-26,4.093188285827637
2013-12-27,4.095607757568359
2013-12-30,4.131893157958984
2014-01-02,4.052060604095459
2014-01-03,3.991584062576294
2014-01-06,4.020614147186279
2014-01-07,3.909332513809204
2014-01-08,3.9165902137756348
2014-01-09,3.798051595687866
2014-01-10,3.8633689880371094
2014-01-13,3.814985752105713
2014-01-14,3.798051595687866
2014-01-15,3.880303144454956
2014-01-16,3.77144193649292
2014-01-17,3.7520883083343506
2014-01-20,3.6722564697265625
2014-01-21,3.7109625339508057
2014-01-22,3.8319203853607178
2014-01-23,3.7424120903015137
2014-01-24,3.6529035568237305
2014-01-27,3.655322790145874
2014-01-28,3.640807628631592
2014-01-29,3.5803287029266357
2014-01-30,3.5561375617980957
2014-01-31,3.5561375617980957
2014-02-03,3.350511074066162
2014-02-04,3.408569812774658
2014-02-05,3.345672845840454
2014-02-06,3.4375994205474854
2014-02-07,3.495659112930298
2014-02-10,3.534364700317383
2014-02-11,3.619035482406616
2014-02-12,3.619035482406616
2014-02-13,3.534364700317383
2014-02-14,3.5271084308624268
2014-02-17,3.4908201694488525
2014-02-18,3.4134085178375244
2014-02-19,3.435180425643921
2014-02-20,3.4255032539367676
2014-02-21,3.4230854511260986
2014-02-24,3.5077545642852783
2014-02-25,3.4303433895111084
2014-02-26,3.314223527908325
2014-02-27,3.3964743614196777
2014-02-28,3.2876131534576416
2014-03-05,3.215038776397705
2014-03-06,3.2489073276519775
2014-03-07,3.2222959995269775
2014-03-10,3.147303342819214
2014-03-11,3.171494483947754
2014-03-12,3.2222959995269775
2014-03-13,3.1521413326263428
2014-03-14,3.0916621685028076
2014-03-17,3.040860176086426
2014-03-18,3.1376261711120605
2014-03-19,3.2271339893341064
2014-03-20,3.3843777179718018
2014-03-21,3.3916361331939697
2014-03-24,3.488401412963867
2014-03-25,3.502915859222412
2014-03-26,3.4835636615753174
2014-03-27,3.766603469848633
2014-03-28,3.78837513923645
2014-03-31,3.8174049854278564
2014-04-01,3.824662923812866
2014-04-02,3.7641830444335938
2014-04-03,3.980685234069824
2014-04-04,3.991023063659668
2014-04-07,4.254678249359131
2014-04-08,4.133190631866455
2014-04-09,4.097001552581787
2014-04-10,4.0530595779418945
2014-04-11,4.184887886047363
2014-04-14,4.117680549621582
2014-04-15,3.960005521774292
2014-04-16,4.078908443450928
2014-04-17,4.234000205993652
2014-04-22,4.125434875488281
2014-04-23,4.146115779876709
2014-04-24,4.169379234313965
2014-04-25,4.143529415130615
2014-04-28,4.280527114868164
2014-04-29,4.314130783081055
2014-04-30,4.280527114868164
2014-05-02,4.575201511383057
2014-05-05,4.541598320007324
2014-05-06,4.714783668518066
2014-05-07,4.802668571472168
2014-05-08,4.621728897094727
2014-05-09,4.567446708679199
2014-05-12,4.660502910614014
2014-05-13,4.6424078941345215
2014-05-14,4.72770881652832
2014-05-15,4.660502910614014
2014-05-16,4.655332565307617
2014-05-19,4.637238502502441
2014-05-20,4.47180700302124
2014-05-21,4.513164043426514
2014-05-22,4.570030689239502
2014-05-23,4.575201511383057
2014-05-26,4.6165595054626465
2014-05-27,4.520920276641846
2014-05-28,4.575201511383057
2014-05-29,4.47180700302124
2014-05-30,4.314130783081055
2014-06-02,4.277942180633545
2014-06-03,4.368411540985107
2014-06-04,4.290867805480957
2014-06-05,4.218491077423096
2014-06-06,4.570030689239502
2014-06-09,4.670839309692383
2014-06-10,4.82593297958374
2014-06-11,4.880216121673584
2014-06-13,4.908649444580078
2014-06-16,4.844027519226074
2014-06-17,4.735461711883545
2014-06-18,4.9112324714660645
2014-06-20,4.833686351776123
2014-06-23,4.730292320251465
2014-06-24,4.559691905975342
2014-06-25,4.469221591949463
2014-06-26,4.476977348327637
2014-06-27,4.445958614349365
2014-06-30,4.469221591949463
2014-07-01,4.443373680114746
2014-07-02,4.4252800941467285
2014-07-03,4.5286736488342285
2014-07-04,4.523505210876465
2014-07-07,4.476977348327637
2014-07-08,4.479562759399414
2014-07-10,4.681180000305176
2014-07-11,4.714783668518066
2014-07-14,4.937082290649414
2014-07-15,4.978440284729004
2014-07-16,4.991365432739258
2014-07-17,5.055985927581787
2014-07-18,5.304132461547852
2014-07-21,5.41269588470459
2014-07-22,5.441128730773926
2014-07-23,5.234340667724609
2014-07-24,5.249851226806641
2014-07-25,5.296377182006836
2014-07-28,5.208492755889893
2014-07-29,5.071494102478027
2014-07-30,5.130947113037109
2014-07-31,4.937082290649414
2014-08-01,4.9112324714660645
2014-08-04,5.05340051651001
2014-08-05,5.092173099517822
2014-08-06,5.249851226806641
2014-08-07,5.208492755889893
2014-08-08,4.991365432739258
2014-08-11,5.205906391143799
2014-08-12,5.084418296813965
2014-08-13,4.831104278564453
2014-08-14,4.807839870452881
2014-08-15,5.185227870941162
2014-08-18,5.27311372756958
2014-08-19,5.404942035675049
2014-08-20,5.521259784698486
2014-08-21,5.505751609802246
2014-08-22,5.407526969909668
2014-08-25,5.697031021118164
2014-08-26,5.645333290100098
2014-08-27,5.903820991516113
2014-08-28,5.903820991516113
2014-08-29,6.03823184967041
2014-09-01,6.159720420837402
2014-09-02,6.348414421081543
2014-09-03,6.190739154815674
2014-09-04,5.890895843505859
2014-09-05,5.898649215698242
2014-09-08,5.6091461181640625
2014-09-09,5.5522780418396
2014-09-10,5.415280342102051
2014-09-11,5.482486724853516
2014-09-12,5.205906391143799
2014-09-15,5.31964111328125
2014-09-16,5.570372581481934
2014-09-17,5.717709064483643
2014-09-18,5.5031657218933105
2014-09-19,5.404942035675049
2014-09-22,5.322226047515869
2014-09-23,5.203322410583496
2014-09-24,5.229171276092529
2014-09-25,5.128361225128174
2014-09-26,5.41269588470459
2014-09-29,4.807839870452881
2014-09-30,4.676010608673096
2014-10-01,4.417524814605713
2014-10-02,4.47180700302124
2014-10-03,4.743218421936035
2014-10-06,5.270528316497803
2014-10-07,5.482486724853516
2014-10-08,5.38943338394165
2014-10-09,5.4799017906188965
2014-10-10,5.182643413543701
2014-10-13,5.72029447555542
2014-10-14,5.5832977294921875
2014-10-15,5.208492755889893
2014-10-16,4.820763111114502
2014-10-17,4.934497356414795
2014-10-20,4.632067680358887
2014-10-21,4.368411540985107
2014-10-22,4.29345178604126
2014-10-23,4.009117126464844
2014-10-24,4.296037673950195
2014-10-27,3.7532167434692383
2014-10-28,3.885043144226074
2014-10-29,3.623973846435547
2014-10-30,3.7015180587768555
2014-10-31,3.94966459274292
2014-11-03,3.8385167121887207
2014-11-04,3.830761194229126
2014-11-05,3.7221972942352295
2014-11-06,3.634312868118286
2014-11-07,3.6885945796966553
2014-11-10,3.613633632659912
2014-11-11,3.618802309036255
2014-11-12,3.647237539291382
2014-11-13,3.515408515930176
2014-11-14,3.412014961242676
2014-11-17,3.256922721862793
2014-11-18,3.2181503772735596
2014-11-19,3.303450345993042
2014-11-21,3.6963493824005127
2014-11-24,3.6730854511260986
2014-11-25,3.657576560974121
2014-11-26,3.6627464294433594
2014-11-27,3.4740512371063232
2014-11-28,3.3189597129821777
2014-12-01,3.1845476627349854
2014-12-02,3.1457738876342773
2014-12-03,3.2853569984436035
2014-12-04,3.1716229915618896
2014-12-05,3.1483588218688965
2014-12-08,2.9751739501953125
2014-12-09,2.9519104957580566
2014-12-10,2.8123273849487305
2014-12-11,2.747706413269043
2014-12-12,2.633971691131592
2014-12-15,2.3418829441070557
2014-12-16,2.422013759613037
2014-12-17,2.447862386703491
2014-12-18,2.473710536956787
2014-12-19,2.540916681289673
2014-12-22,2.680499792098999
2014-12-23,2.8200817108154297
2014-12-26,2.6675753593444824
2014-12-29,2.657235860824585
2014-12-30,2.592613935470581
2015-01-02,2.419429302215576
2015-01-05,2.2126400470733643
2015-01-06,2.140263557434082
2015-01-07,2.2410733699798584
2015-01-08,2.3858251571655273
2015-01-09,2.4582014083862305
2015-01-12,2.285015344619751
2015-01-13,2.349637269973755
2015-01-14,2.303109645843506
2015-01-15,2.4065043926239014
2015-01-16,2.440108060836792
2015-01-19,2.37031626701355
2015-01-20,2.4065043926239014
2015-01-21,2.5590107440948486
2015-01-22,2.64431095123291
2015-01-23,2.579690456390381
2015-01-26,2.540916681289673
2015-01-27,2.6210477352142334
2015-01-28,2.354806661605835
2015-01-29,2.2410733699798584
2015-01-30,2.1454339027404785
2015-02-02,2.272091865539551
2015-02-03,2.5771055221557617
2015-02-04,2.590029716491699
2015-02-05,2.540916681289673
2015-02-06,2.357391834259033
2015-02-09,2.4297680854797363
2015-02-10,2.303109645843506
2015-02-11,2.3470520973205566
2015-02-12,2.442692518234253
2015-02-13,2.592613935470581
2015-02-18,2.5951988697052
2015-02-19,2.5098984241485596
2015-02-20,2.491805076599121
2015-02-23,2.4556162357330322
2015-02-24,2.5590107440948486
2015-02-25,2.4297680854797363
2015-02-26,2.3858251571655273
2015-02-27,2.468541145324707
2015-03-02,2.4349374771118164
2015-03-03,2.473710536956787
2015-03-04,2.3961641788482666
2015-03-05,2.3884096145629883
2015-03-06,2.3909952640533447
2015-03-09,2.305694341659546
2015-03-10,2.2023003101348877
2015-03-11,2.259167432785034
