date,close
2011-10-10,17.366378784179688
2011-10-11,17.619720458984375
2011-10-13,17.958873748779297
2011-10-14,17.987478256225586
2011-10-17,16.90872573852539
2011-10-18,16.97818946838379
2011-10-19,16.40612030029297
2011-10-20,16.201810836791992
2011-10-21,16.569564819335938
2011-10-24,17.550256729125977
2011-10-25,17.550256729125977
2011-10-26,17.550256729125977
2011-10-27,17.550256729125977
2011-10-28,18.2244815826416
2011-10-31,17.860807418823242
2011-11-01,17.693275451660156
2011-11-03,18.261259078979492
2011-11-04,18.63310432434082
2011-11-07,18.796554565429688
2011-11-08,18.67804718017578
2011-11-09,18.37158203125
2011-11-10,18.37158203125
2011-11-11,18.559541702270508
2011-11-14,18.469654083251953
2011-11-16,18.624923706054688
2011-11-17,18.122323989868164
2011-11-18,18.0610294342041
2011-11-21,17.95479393005371
2011-11-22,17.795429229736328
2011-11-23,17.32551383972168
2011-11-24,17.345945358276367
2011-11-25,16.949581146240234
2011-11-28,17.11712074279785
2011-11-29,16.876033782958984
2011-11-30,17.01905059814453
2011-12-01,17.121204376220703
2011-12-02,17.333690643310547
2011-12-05,17.65241241455078
2011-12-06,17.63197898864746
2011-12-07,16.863779067993164
2011-12-08,16.516443252563477
2011-12-09,16.847429275512695
2011-12-12,16.847429275512695
2011-12-13,16.54096221923828
2011-12-14,16.279451370239258
2011-12-15,16.017929077148438
2011-12-16,16.017929077148438
2011-12-19,15.768668174743652
2011-12-20,16.344823837280273
2011-12-21,16.397945404052734
2011-12-22,16.630863189697266
2011-12-23,16.733016967773438
2011-12-26,16.60225486755371
2011-12-27,16.71258544921875
2011-12-28,16.230411529541016
2011-12-29,16.120084762573242
2012-01-02,16.71258544921875
2012-01-03,17.456270217895508
2012-01-04,17.57477378845215
2012-01-05,17.1048583984375
2012-01-06,16.95775604248047
2012-01-09,16.93733024597168
2012-01-10,16.91689109802246
2012-01-11,17.043563842773438
2012-01-12,16.8719482421875
2012-01-13,16.528697967529297
2012-01-16,16.634944915771484
2012-01-17,16.634944915771484
2012-01-18,17.611547470092773
2012-01-19,17.562519073486328
2012-01-20,17.53799819946289
2012-01-23,17.411327362060547
2012-01-24,17.57477378845215
2012-01-26,17.48487663269043
2012-01-27,17.587034225463867
2012-01-30,17.770912170410156
2012-01-31,18.265338897705078
2012-02-01,18.63310432434082
2012-02-02,18.620847702026367
2012-02-03,18.743423461914062
2012-02-06,18.735258102416992
2012-02-07,18.731172561645508
2012-02-08,18.600412368774414
2012-02-09,18.428791046142578
2012-02-10,18.114152908325195
2012-02-13,18.57181167602539
2012-02-14,18.08146095275879
2012-02-15,17.762744903564453
2012-02-16,17.8281192779541
2012-02-17,17.542083740234375
2012-02-23,17.922101974487305
2012-02-24,18.016088485717773
2012-02-27,17.82403564453125
2012-02-28,18.01199722290039
2012-02-29,17.795429229736328
2012-03-01,17.999738693237305
2012-03-02,18.163190841674805
2012-03-05,17.63197898864746
2012-03-06,16.77796745300293
2012-03-07,16.753446578979492
2012-03-08,16.81473731994629
2012-03-09,16.79839515686035
2012-03-12,16.598169326782227
2012-03-13,17.448101043701172
2012-03-14,17.284650802612305
2012-03-15,17.448101043701172
2012-03-16,17.558429718017578
2012-03-19,17.558429718017578
2012-03-20,17.411327362060547
2012-03-21,17.345945358276367
2012-03-22,16.986356735229492
2012-03-23,16.97818946838379
2012-03-26,17.20701789855957
2012-03-27,17.329601287841797
2012-03-28,16.998620986938477
2012-03-29,17.227445602416992
2012-03-30,17.529830932617188
2012-04-02,17.983400344848633
2012-04-03,17.578859329223633
2012-04-04,17.231534957885742
2012-04-05,17.186582565307617
2012-04-09,17.006792068481445
2012-04-10,16.85151481628418
2012-04-11,16.85151481628418
2012-04-12,17.922101974487305
2012-04-13,17.897581100463867
2012-04-16,17.6610164642334
2012-04-17,18.038034439086914
2012-04-18,18.222349166870117
2012-04-19,18.088302612304688
2012-04-20,18.046409606933594
2012-04-23,17.92911720275879
2012-04-24,17.971012115478516
2012-04-25,17.711286544799805
2012-04-26,17.971012115478516
2012-04-27,17.85371208190918
2012-04-30,17.8453369140625
2012-05-02,18.0966796875
2012-05-03,17.912357330322266
2012-05-04,17.39710807800293
2012-05-07,17.384544372558594
2012-05-08,16.923749923706055
2012-05-09,16.881853103637695
2012-05-10,16.886043548583984
2012-05-11,16.379169464111328
2012-05-14,16.10688018798828
2012-05-15,15.985398292541504
2012-05-16,15.541361808776855
2012-05-17,15.009357452392578
2012-05-18,15.3654203414917
2012-05-21,15.855537414550781
2012-05-22,15.658656120300293
2012-05-23,15.784322738647461
2012-05-24,15.604196548461914
2012-05-25,15.310962677001953
2012-05-28,15.449202537536621
2012-05-29,15.708925247192383
2012-05-30,15.616762161254883
2012-05-31,15.746624946594238
2012-06-01,15.499475479125977
2012-06-04,15.465958595275879
2012-06-05,15.453393936157227
2012-06-06,15.901615142822266
2012-06-08,16.060806274414062
2012-06-11,15.85972785949707
2012-06-12,16.232553482055664
2012-06-13,16.253498077392578
2012-06-14,16.295392990112305
2012-06-15,16.555110931396484
2012-06-18,16.555110931396484
2012-06-19,17.09549903869629
2012-06-20,17.145767211914062
2012-06-21,16.672405242919922
2012-06-22,16.634702682495117
2012-06-25,16.31633758544922
2012-06-26,16.69334602355957
2012-06-27,16.626319885253906
2012-06-28,16.429441452026367
2012-06-29,16.810638427734375
2012-07-02,16.856721878051758
2012-07-03,17.175090789794922
2012-07-04,17.279821395874023
2012-07-05,17.49764633178711
2012-07-06,17.08712387084961
2012-07-10,16.588619232177734
2012-07-11,16.571863174438477
2012-07-12,16.50065803527832
2012-07-13,16.8525333404541
2012-07-16,16.588619232177734
2012-07-17,16.525787353515625
2012-07-18,16.546733856201172
2012-07-19,16.56767463684082
2012-07-20,16.165529251098633
2012-07-23,15.784322738647461
2012-07-24,15.013544082641602
2012-07-25,14.933950424194336
2012-07-26,15.118266105651855
2012-07-27,15.72986888885498
2012-07-30,15.717299461364746
2012-07-31,15.562307357788086
2012-08-01,15.662841796875
2012-08-02,15.394744873046875
2012-08-03,15.625144004821777
2012-08-06,15.792706489562988
2012-08-07,15.767568588256836
2012-08-08,15.889053344726562
2012-08-09,16.04404640197754
2012-08-10,16.16134262084961
2012-08-13,16.173906326293945
2012-08-14,15.520413398742676
2012-08-15,15.206236839294434
2012-08-16,15.415688514709473
2012-08-17,14.933950424194336
2012-08-20,14.933950424194336
2012-08-21,15.118266105651855
2012-08-22,15.122451782226562
2012-08-23,14.535992622375488
2012-08-24,14.464776039123535
2012-08-27,14.242756843566895
2012-08-28,14.20924186706543
2012-08-29,13.786147117614746
2012-08-30,13.740070343017578
2012-08-31,14.15059757232666
2012-09-03,14.054248809814453
2012-09-04,13.593456268310547
2012-09-05,13.823853492736816
2012-09-06,14.460585594177246
2012-09-10,14.460585594177246
2012-09-11,15.415688514709473
2012-09-12,15.616762161254883
2012-09-13,16.014726638793945
2012-09-14,16.190662384033203
2012-09-17,16.4168701171875
2012-09-18,16.56767463684082
2012-09-19,16.379169464111328
2012-09-20,16.240934371948242
2012-09-21,15.834595680236816
2012-09-24,15.8681058883667
2012-09-25,15.424066543579102
2012-09-26,15.478529930114746
2012-09-27,15.449202537536621
2012-09-28,15.285826683044434
2012-10-01,15.218802452087402
2012-10-02,15.160157203674316
2012-10-03,14.9548921585083
2012-10-04,15.122451782226562
2012-10-05,15.042864799499512
2012-10-08,15.541361808776855
2012-10-09,15.625144004821777
2012-10-10,15.457582473754883
2012-10-11,15.667032241821289
2012-10-15,15.667032241821289
2012-10-16,15.964452743530273
2012-10-17,16.020126342773438
2012-10-18,15.943395614624023
2012-10-19,15.602360725402832
2012-10-22,15.602360725402832
2012-10-23,15.163278579711914
2012-10-24,15.0567045211792
2012-10-25,15.905029296875
2012-10-26,15.785664558410645
2012-10-29,15.887977600097656
2012-10-30,15.964710235595703
2012-10-31,15.964710235595703
2012-11-01,16.36542510986328
2012-11-05,16.22048568725586
2012-11-06,16.297224044799805
2012-11-07,16.126699447631836
2012-11-08,15.764352798461914
2012-11-09,15.90076732635498
2012-11-12,15.772879600524902
2012-11-13,15.883713722229004
2012-11-14,15.598098754882812
2012-11-16,15.124909400939941
2012-11-19,15.325274467468262
2012-11-21,15.53841781616211
2012-11-22,15.470213890075684
2012-11-23,15.738775253295898
2012-11-26,15.606623649597168
2012-11-27,15.55120849609375
2012-11-28,15.291166305541992
2012-11-29,15.968972206115723
2012-11-30,16.028654098510742
2012-12-03,15.934870719909668
2012-12-04,15.644986152648926
2012-12-05,15.90076732635498
2012-12-06,15.794193267822266
2012-12-07,15.977502822875977
2012-12-10,16.263118743896484
2012-12-11,16.625465393066406
2012-12-12,16.795988082885742
2012-12-13,16.889772415161133
2012-12-14,17.563316345214844
2012-12-17,17.904348373413086
2012-12-18,18.253908157348633
2012-12-19,17.9256649017334
2012-12-20,18.010923385620117
2012-12-21,17.85746192932129
2012-12-26,17.97681999206543
2012-12-27,17.972553253173828
2012-12-28,18.023712158203125
2013-01-02,18.799560546875
2013-01-03,18.479846954345703
2013-01-04,18.194229125976562
2013-01-07,17.83614158630371
2013-01-08,17.695465087890625
2013-01-09,17.77646255493164
2013-01-10,17.964025497436523
2013-01-11,17.59315299987793
2013-01-14,17.588891983032227
2013-01-15,17.546260833740234
2013-01-16,17.435422897338867
2013-01-17,17.469528198242188
2013-01-18,17.311800003051758
2013-01-21,17.299015045166016
2013-01-22,17.507896423339844
2013-01-23,17.414113998413086
2013-01-24,17.051761627197266
2013-01-28,16.53594970703125
2013-01-29,16.7277774810791
2013-01-30,16.51889419555664
2013-01-31,17.162595748901367
2013-02-01,17.414113998413086
2013-02-04,17.24359130859375
2013-02-05,16.923873901367188
2013-02-06,17.115705490112305
2013-02-07,16.638256072998047
2013-02-08,16.770402908325195
2013-02-13,16.67235565185547
2013-02-14,16.44642448425293
2013-02-15,16.327062606811523
2013-02-18,16.216224670410156
2013-02-19,16.049970626831055
2013-02-20,15.534154891967773
2013-02-21,15.644986152648926
2013-02-22,15.227221488952637
2013-02-25,15.295432090759277
2013-02-26,15.602360725402832
2013-02-27,15.772879600524902
2013-02-28,16.11391258239746
2013-03-01,15.666301727294922
2013-03-04,15.193116188049316
2013-03-05,15.11212158203125
2013-03-06,15.943395614624023
2013-03-07,15.934870719909668
2013-03-08,15.491524696350098
2013-03-11,15.6322021484375
2013-03-12,15.470213890075684
2013-03-13,14.860612869262695
2013-03-14,14.920289993286133
2013-03-15,14.805190086364746
2013-03-18,14.920289993286133
2013-03-19,14.31495189666748
2013-03-20,14.643198013305664
2013-03-21,14.766826629638672
2013-03-22,14.796666145324707
2013-03-25,14.600569725036621
2013-03-26,14.68582820892334
2013-03-27,14.97571086883545
2013-03-28,14.97571086883545
2013-04-01,14.493993759155273
2013-04-02,14.174277305603027
2013-04-03,15.069494247436523
2013-04-04,14.574991226196289
2013-04-05,14.732719421386719
2013-04-08,14.792402267456055
2013-04-09,15.42757797241211
2013-04-10,14.920289993286133
2013-04-11,14.553675651550293
2013-04-12,14.741250991821289
2013-04-15,13.837504386901855
2013-04-16,14.152963638305664
2013-04-17,13.901825904846191
2013-04-18,13.661988258361816
2013-04-19,13.74764347076416
2013-04-22,13.871843338012695
2013-04-23,14.304404258728027
2013-04-24,14.38149356842041
2013-04-25,14.608478546142578
2013-04-26,14.608478546142578
2013-04-29,14.390058517456055
2013-04-30,14.685567855834961
2013-05-02,14.342949867248535
2013-05-03,14.475711822509766
2013-05-06,14.488563537597656
2013-05-07,14.925403594970703
2013-05-08,14.972514152526855
2013-05-09,15.053885459899902
2013-05-10,14.664156913757324
2013-05-13,14.321537971496582
2013-05-14,14.043155670166016
2013-05-15,13.74764347076416
2013-05-16,13.42643928527832
2013-05-17,13.606315612792969
2013-05-20,14.08598518371582
2013-05-21,14.197332382202148
2013-05-22,13.97034740447998
2013-05-23,13.709101676940918
2013-05-24,13.576333999633789
2013-05-27,13.64057731628418
2013-05-28,13.405024528503418
2013-05-29,13.297958374023438
2013-05-31,13.04099178314209
2013-06-03,13.533506393432617
2013-06-04,13.704818725585938
2013-06-05,13.242278099060059
2013-06-06,13.396461486816406
2013-06-07,13.178038597106934
2013-06-10,13.045269966125488
2013-06-11,12.724066734313965
2013-06-12,12.587019920349121
2013-06-13,13.229429244995117
2013-06-14,12.882527351379395
2013-06-17,13.019575119018555
2013-06-18,13.289387702941895
2013-06-19,13.152342796325684
2013-06-20,13.255126953125
2013-06-21,13.04099178314209
2013-06-24,12.372881889343262
2013-06-25,12.591300010681152
2013-06-26,12.184440612792969
2013-06-27,12.184440612792969
2013-06-28,12.381447792053223
2013-07-01,12.62984561920166
2013-07-02,12.205851554870605
2013-07-03,12.15874195098877
2013-07-04,12.6212797164917
2013-07-05,12.291509628295898
2013-07-08,12.154461860656738
2013-07-10,12.441400527954102
2013-07-11,13.053838729858398
2013-07-12,12.779744148254395
2013-07-15,12.903943061828613
2013-07-16,13.375044822692871
2013-07-17,13.636290550231934
2013-07-18,13.554919242858887
2013-07-19,13.246564865112305
2013-07-22,13.452132225036621
2013-07-23,13.713380813598633
2013-07-24,13.66627311706543
2013-07-25,13.816165924072266
2013-07-26,13.816165924072266
2013-07-29,13.636290550231934
2013-07-30,13.302239418029785
2013-07-31,13.285109519958496
2013-08-01,13.417871475219727
2013-08-02,13.383609771728516
2013-08-05,13.512090682983398
2013-08-06,13.409306526184082
2013-08-07,13.704818725585938
2013-08-08,14.210182189941406
2013-08-09,14.882575988769531
2013-08-12,15.203782081604004
2013-08-13,15.250892639160156
2013-08-14,15.323698997497559
2013-08-15,15.48216438293457
2013-08-16,15.674883842468262
2013-08-19,15.593510627746582
2013-08-20,15.152387619018555
2013-08-21,14.993927001953125
2013-08-22,15.529272079467773
2013-08-23,15.46931266784668
2013-08-26,15.37508773803711
2013-08-27,15.105279922485352
2013-08-28,14.921119689941406
2013-08-29,14.569933891296387
2013-08-30,14.706984519958496
2013-09-02,15.25517463684082
2013-09-03,15.353677749633789
2013-09-04,15.417915344238281
2013-09-05,15.413636207580566
2013-09-06,15.37508773803711
2013-09-09,15.824783325195312
2013-09-10,16.21023178100586
2013-09-11,15.906147956848145
2013-09-12,15.824783325195312
2013-09-13,15.632059097290039
2013-09-16,15.584945678710938
2013-09-17,15.627776145935059
2013-09-18,15.644908905029297
2013-09-19,15.58066463470459
2013-09-20,15.319416046142578
2013-09-23,15.422195434570312
2013-09-24,15.18236255645752
2013-09-25,15.310851097106934
2013-09-26,15.417915344238281
2013-09-27,15.0581636428833
2013-09-30,14.758368492126465
2013-10-01,14.775506973266602
2013-10-02,14.779792785644531
2013-10-03,14.578498840332031
2013-10-04,14.728395462036133
2013-10-07,14.599915504455566
2013-10-08,14.39433765411377
2013-10-09,14.218751907348633
2013-10-10,14.325817108154297
2013-10-11,14.46286678314209
2013-10-14,15.13525390625
2013-10-15,15.259458541870117
2013-10-16,15.178081512451172
2013-10-17,15.516424179077148
2013-10-18,15.36440658569336
2013-10-21,15.557892799377441
2013-10-22,15.782156944274902
2013-10-23,15.412778854370117
2013-10-24,15.412778854370117
2013-10-25,15.421573638916016
2013-10-28,15.52711009979248
2013-10-29,15.452354431152344
2013-10-30,15.399587631225586
2013-10-31,15.720590591430664
2013-11-01,16.22629165649414
2013-11-04,16.666027069091797
2013-11-05,16.6352481842041
2013-11-06,16.91668128967285
2013-11-07,16.37140655517578
2013-11-08,16.160327911376953
2013-11-11,16.248279571533203
2013-11-12,15.738183975219727
2013-11-13,15.623852729797363
2013-11-14,15.77776050567627
2013-11-18,15.94046401977539
2013-11-19,15.654630661010742
2013-11-21,15.399587631225586
2013-11-22,15.535906791687012
2013-11-25,15.236885070800781
2013-11-26,14.748777389526367
2013-11-27,15.056594848632812
2013-11-28,15.478744506835938
2013-11-29,15.773360252380371
2013-12-02,15.571084022521973
2013-12-03,15.425973892211914
2013-12-04,15.58867359161377
2013-12-05,15.667823791503906
2013-12-06,15.637042999267578
2013-12-09,15.628251075744629
2013-12-10,15.575478553771973
2013-12-11,15.258872985839844
2013-12-12,15.192914009094238
2013-12-13,15.021411895751953
2013-12-16,15.122554779052734
2013-12-17,15.069783210754395
2013-12-18,15.11375617980957
2013-12-19,15.439167022705078
2013-12-20,15.148938179016113
2013-12-23,15.197310447692871
2013-12-26,15.263267517089844
2013-12-27,15.610661506652832
2013-12-30,15.703004837036133
2014-01-02,15.307245254516602
2014-01-03,14.977436065673828
2014-01-06,14.990633010864258
2014-01-07,14.621253967285156
2014-01-08,14.722393989562988
2014-01-09,14.199102401733398
2014-01-10,14.181514739990234
2014-01-13,14.08917236328125
2014-01-14,14.080374717712402
2014-01-15,14.269463539123535
2014-01-16,14.436562538146973
2014-01-17,14.287050247192383
2014-01-20,13.979233741760254
2014-01-21,13.667023658752441
2014-01-22,13.988031387329102
2014-01-23,13.601064682006836
2014-01-24,13.741780281066895
2014-01-27,13.684615135192871
2014-01-28,13.961647987365723
2014-01-29,14.555291175842285
2014-01-30,14.291448593139648
2014-01-31,14.533302307128906
2014-02-03,14.12874984741211
2014-02-04,14.366204261779785
2014-02-05,14.731185913085938
2014-02-06,15.065386772155762
2014-02-07,14.973042488098145
2014-02-10,14.792750358581543
2014-02-11,15.166529655456543
2014-02-12,15.15333366394043
2014-02-13,15.09177303314209
2014-02-14,15.320433616638184
2014-02-17,15.166529655456543
2014-02-18,15.201704978942871
2014-02-19,15.355609893798828
2014-02-20,15.179718017578125
2014-02-21,15.219294548034668
2014-02-24,14.805938720703125
2014-02-25,14.295845031738281
2014-02-26,14.30024528503418
2014-02-27,14.515717506408691
2014-02-28,14.511320114135742
2014-03-05,14.005619049072266
2014-03-06,13.961647987365723
2014-03-07,13.4339599609375
2014-03-10,13.209696769714355
2014-03-11,12.994227409362793
2014-03-12,13.240479469299316
2014-03-13,12.88429069519043
2014-03-14,12.866701126098633
2014-03-17,12.888690948486328
2014-03-18,13.108556747436523
2014-03-19,13.020608901977539
2014-03-20,13.139338493347168
2014-03-21,13.381193161010742
2014-03-24,13.447154998779297
2014-03-25,13.552690505981445
2014-03-26,13.398786544799805
2014-03-27,13.680216789245605
2014-03-28,13.636242866516113
2014-03-31,13.816532135009766
2014-04-01,13.790152549743652
2014-04-02,14.304644584655762
2014-04-03,14.47174072265625
2014-04-04,14.282657623291016
2014-04-07,14.660826683044434
2014-04-08,14.62564754486084
2014-04-09,14.502522468566895
2014-04-10,14.423369407653809
2014-04-11,14.498125076293945
2014-04-14,14.405779838562012
2014-04-15,13.989316940307617
2014-04-16,14.052614212036133
2014-04-17,14.310334205627441
2014-04-22,13.885319709777832
2014-04-23,13.695422172546387
2014-04-24,13.921492576599121
2014-04-25,13.70898723602295
2014-04-28,13.378917694091797
2014-04-29,13.464826583862305
2014-04-30,13.360836029052734
2014-05-02,13.6547269821167
2014-05-05,13.614034652709961
2014-05-06,13.48291301727295
2014-05-07,13.550734519958496
2014-05-08,13.324663162231445
2014-05-09,13.211623191833496
2014-05-12,13.835583686828613
2014-05-13,13.85819149017334
2014-05-14,14.192778587341309
2014-05-15,14.061660766601562
2014-05-16,13.745157241821289
2014-05-19,13.324663162231445
2014-05-20,13.048853874206543
2014-05-21,13.062421798706055
2014-05-22,13.265883445739746
2014-05-23,13.229711532592773
2014-05-26,13.383440971374512
2014-05-27,13.152848243713379
2014-05-28,13.152848243713379
2014-05-29,13.265883445739746
2014-05-30,12.867997169494629
2014-06-02,13.175457000732422
2014-06-03,13.044336318969727
2014-06-04,13.075983047485352
2014-06-05,13.012685775756836
2014-06-06,13.279448509216309
2014-06-09,13.397003173828125
2014-06-10,13.311097145080566
2014-06-11,13.401525497436523
2014-06-13,12.931297302246094
2014-06-16,12.849912643432617
2014-06-17,12.863476753234863
2014-06-18,13.044336318969727
2014-06-20,13.008163452148438
2014-06-23,13.161893844604492
2014-06-24,12.981035232543945
2014-06-25,12.958425521850586
2014-06-26,13.265883445739746
2014-06-27,13.1392822265625
2014-06-30,13.220669746398926
2014-07-01,13.406050682067871
2014-07-02,13.7632417678833
2014-07-03,14.034526824951172
2014-07-04,14.115914344787598
2014-07-07,13.926010131835938
2014-07-08,13.930533409118652
2014-07-10,13.926010131835938
2014-07-11,13.885319709777832
2014-07-14,13.953144073486328
2014-07-15,14.043572425842285
2014-07-16,14.432415962219238
2014-07-17,14.233471870422363
2014-07-18,14.2199068069458
2014-07-21,14.269643783569336
2014-07-22,14.409807205200195
2014-07-23,14.346505165100098
2014-07-24,14.622315406799316
2014-07-25,14.640399932861328
2014-07-28,14.83934211730957
2014-07-29,14.884553909301758
2014-07-30,14.568056106567383
2014-07-31,14.717266082763672
2014-08-01,14.364592552185059
2014-08-04,14.531885147094727
2014-08-05,14.296772956848145
2014-08-06,14.378152847290039
2014-08-07,14.28773021697998
2014-08-08,14.292251586914062
2014-08-11,14.396242141723633
2014-08-12,14.473104476928711
2014-08-13,14.170169830322266
2014-08-14,13.831063270568848
2014-08-15,14.016444206237793
2014-08-18,14.124958038330078
2014-08-19,14.12947940826416
2014-08-20,14.364592552185059
2014-08-21,14.269643783569336
2014-08-22,14.183732986450195
2014-08-25,14.093305587768555
2014-08-26,14.025484085083008
2014-08-27,13.871756553649902
2014-08-28,13.261362075805664
2014-08-29,13.202584266662598
2014-09-01,13.089550018310547
2014-09-02,12.999120712280273
2014-09-03,13.112156867980957
2014-09-04,12.9674711227417
2014-09-05,12.773046493530273
2014-09-08,12.70522689819336
2014-09-09,12.935819625854492
2014-09-10,12.840869903564453
2014-09-11,12.822782516479492
2014-09-12,12.940338134765625
2014-09-15,13.161893844604492
2014-09-16,13.179978370666504
2014-09-17,13.1392822265625
2014-09-18,13.152848243713379
2014-09-19,12.80469799041748
2014-09-22,12.334468841552734
2014-09-23,12.456549644470215
2014-09-24,12.497237205505371
2014-09-25,12.366122245788574
2014-09-26,12.194308280944824
2014-09-29,11.999884605407715
2014-09-30,12.140049934387207
2014-10-01,12.13100528717041
2014-10-02,12.483675956726074
2014-10-03,12.298299789428711
2014-10-06,12.361597061157227
2014-10-07,12.388728141784668
2014-10-08,12.375164031982422
2014-10-09,12.162656784057617
2014-10-10,11.936583518981934
2014-10-13,12.429417610168457
2014-10-14,12.800176620483398
2014-10-15,12.795655250549316
2014-10-16,12.379682540893555
2014-10-17,12.487990379333496
2014-10-20,12.427005767822266
2014-10-21,12.534899711608887
2014-10-22,12.553667068481445
2014-10-23,12.783536911010742
2014-10-24,12.877358436584473
2014-10-27,12.412928581237793
2014-10-28,12.262811660766602
2014-10-29,11.615425109863281
2014-10-30,11.118157386779785
2014-10-31,11.728012084960938
2014-11-03,11.681100845336914
2014-11-04,11.310498237609863
2014-11-05,11.258893966674805
2014-11-06,11.09469985961914
2014-11-07,11.268274307250977
2014-11-10,10.930509567260742
2014-11-11,10.58804988861084
2014-11-12,10.564594268798828
2014-11-13,10.536447525024414
2014-11-14,10.789772987365723
2014-11-17,10.756935119628906
2014-11-18,10.334724426269531
2014-11-19,10.395712852478027
2014-11-21,11.06655502319336
2014-11-24,11.118157386779785
2014-11-25,11.240128517150879
2014-11-26,10.808537483215332
2014-11-27,10.780390739440918
2014-11-28,10.925819396972656
2014-12-01,10.381637573242188
2014-12-02,10.072016716003418
2014-12-03,10.29719352722168
2014-12-04,10.165842056274414
2014-12-05,10.26435661315918
2014-12-08,9.935975074768066
2014-12-09,9.710795402526855
2014-12-10,9.349574089050293
2014-12-11,9.08686637878418
2014-12-12,8.871070861816406
2014-12-15,8.767862319946289
2014-12-16,9.077482223510742
2014-12-17,9.24636459350586
2014-12-18,9.363645553588867
2014-12-19,10.11893081665039
2014-12-22,10.02510929107666
2014-12-23,10.423858642578125
2014-12-26,10.170536994934082
2014-12-29,10.372255325317383
2014-12-30,10.278433799743652
2015-01-02,9.982884407043457
2015-01-05,9.832765579223633
2015-01-06,10.226826667785645
2015-01-07,10.602124214172363
2015-01-08,10.71471118927002
2015-01-09,10.484844207763672
2015-01-12,10.620889663696289
2015-01-13,10.559903144836426
2015-01-14,9.710795402526855
2015-01-15,9.823384284973145
2015-01-16,10.26435661315918
2015-01-19,10.156461715698242
2015-01-20,10.19867992401123
2015-01-21,10.358181953430176
2015-01-22,10.278433799743652
2015-01-23,9.626355171203613
2015-01-26,9.185381889343262
2015-01-27,8.913290023803711
2015-01-28,8.861687660217285
2015-01-29,8.46762752532959
2015-01-30,8.730334281921387
2015-02-02,9.260440826416016
2015-02-03,9.790549278259277
2015-02-04,9.640425682067871
2015-02-05,9.59351634979248
2015-02-06,9.579442024230957
2015-02-09,10.128314018249512
2015-02-10,9.57005786895752
2015-02-11,9.898444175720215
2015-02-12,10.123621940612793
2015-02-13,10.545829772949219
2015-02-18,10.653724670410156
2015-02-19,10.36756420135498
2015-02-20,10.611509323120117
2015-02-23,10.142389297485352
2015-02-24,10.33941650390625
2015-02-25,10.386330604553223
2015-02-26,9.968809127807617
2015-02-27,9.968809127807617
2015-03-02,9.645116806030273
2015-03-03,9.75301742553711
2015-03-04,9.5653657913208
2015-03-05,9.147851943969727
2015-03-06,9.190072059631348
2015-03-09,9.166616439819336
2015-03-10,8.960205078125
2015-03-11,8.847614288330078
2015-03-12,8.847614288330078
2015-03-13,8.856995582580566
2015-03-16,8.866379737854004
2015-03-17,9.326116561889648
2015-03-18,9.190072059631348
2015-03-19,8.983659744262695
2015-03-20,9.4996919631958
2015-03-23,9.560678482055664
2015-03-24,9.185381889343262
2015-03-25,9.269821166992188
2015-03-26,8.875761032104492
2015-03-27,8.60836124420166
2015-03-30,8.735027313232422
